,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d
1786,2017-02-07,20090.29,20107.62,20155.35,20068.68,279670000.0,0.0019,20170207,20107.62,20090.29,20155.35,20068.68,279670000.0,19998.004,335900000.0,0.004614760553103202,-0.1674010122060137,20008.844,344263000.0,0.00407050002488899,-0.1876269015258683,19928.934,335404000.0,0.008096569540548418,-0.16616975349131197,19629.335166666664,258512500.0,0.0234829569834898,0.08184323775446062,18947.776333333335,174560083.33333334,0.060298034268893665,0.6021417649414885,0.0027527849506443977,0.0032383803319911094,-0.0010756440051388298,0.0018885501101613981,-0.007276728666761323,19928.934,114.3149874781958,20157.563974956392,19700.30402504361,0.8528572127487822,0.022944514767705843,19983.416666666668,19919.833461538463,63.58320512820501,21.265769230770577,2.9885267337947203,37.87000000000262,0.0,2.2662744686066496,86.37049139122833,86.37049139122833,85.97769870157708
1787,2017-02-08,20054.34,20049.29,20068.28,20015.33,280410000.0,-0.0018,20170208,20049.29,20054.34,20068.28,20015.33,280410000.0,20030.684,306648000.0,0.001180988128013953,-0.08556390388980199,20007.427,335080000.0,0.0023447792662195125,-0.16315506744657993,19938.874499999998,334454000.0,0.005790973808476606,-0.16158873866062298,19650.109500000002,260446166.66666666,0.020571412082970725,0.07665243681195798,18960.113,176305166.66666666,0.057712050555816775,0.5904808991228279,-0.002040786867685832,0.0006951113823740243,-0.0019452148512490762,-0.0017894216559343208,0.0026459756141166374,19938.874499999998,116.22407072359007,20171.32264144718,19706.426358552817,0.7483522039779305,0.02331606278647947,20004.624166666665,19931.05423076923,73.56993589743433,30.087856125357373,2.4443580164320022,0.0,-35.95000000000073,2.010250357209427,76.11820330969293,76.11820330969293,82.04777853447054
1788,2017-02-09,20172.4,20061.73,20206.36,20061.73,325310000.0,0.0059,20170209,20061.73,20172.4,20206.36,20061.73,325310000.0,20088.182,302266000.0,0.004192415222044521,0.07623748618766252,20014.575999999997,331938000.0,0.007885453081794197,-0.019967584307912924,19949.7805,333912000.0,0.011158994957363099,-0.02576127842066173,19672.1885,264079666.66666666,0.02542734378536487,0.23186311201543983,18973.2355,178426583.33333334,0.06320295239048726,0.823214870355174,0.0003684987887908262,0.0016834883305902682,-0.005486208879459156,0.005887005007394973,0.1601226775079348,19949.7805,127.43846207312416,20204.657424146248,19694.903575853754,0.9367012308653718,0.025551839669318524,20026.265,19942.23269230769,84.03230769230868,38.76692307692388,2.1670700257885147,118.06000000000131,0.0,1.9423149355352753,92.8334845256431,92.8334845256431,85.10739307552153
1789,2017-02-10,20269.37,20211.23,20298.21,20204.76,312230000.0,0.0048,20170210,20211.23,20269.37,20298.21,20204.76,312230000.0,20127.764000000003,295868000.0,0.007035356734110958,0.055301688590858086,20032.135,328848000.0,0.011842721706897473,-0.05053398530628132,19968.699,334209000.0,0.015057115138046723,-0.06576423734848554,19695.533166666668,267412666.66666666,0.02913537950343534,0.16759614977101564,18987.542166666666,180252083.33333334,0.06750888672593071,0.7321852498237421,0.00192490729908182,0.0014228365262462597,-0.003187568237197337,0.004807063115940469,-0.04020780178906274,19968.699,145.1124390149947,20258.92387802999,19678.47412197001,1.017979062047036,0.02906796608934396,20043.003333333334,19954.817692307694,88.1856410256405,47.736538461538856,1.8469535984619379,96.96999999999753,0.0,1.634349974441983,94.38114714188329,94.38114714188329,87.7776116590732
1790,2017-02-13,20412.16,20338.54,20441.48,20322.95,314620000.0,0.0069999999999999,20170213,20338.54,20412.16,20441.48,20322.95,314620000.0,20199.712,302448000.0,0.01051737767350348,0.04024493466645506,20076.237999999998,328582000.0,0.016732318076723453,-0.04249167635476076,19995.020500000002,336751000.0,0.020862169158566125,-0.0657191812347996,19720.3515,270978666.6666667,0.03508094163534555,0.16105080842772362,19003.23166666667,182261833.33333334,0.07414151224629405,0.7261979331931808,0.0034125382288646314,0.001436398695679424,-0.004370434094186952,0.007044619541702622,0.007654613586138424,19995.020500000002,174.11613720910452,20343.25277441821,19646.788225581793,1.09892281878339,0.034831882293773875,20068.94083333333,19974.543461538462,94.39737179486838,57.31273504273486,1.646770199023021,142.79000000000087,0.0,1.5963359695665225,95.53386526982585,95.53386526982585,94.24949897911749
1791,2017-02-14,20504.41,20374.22,20504.41,20374.02,356580000.0,0.0045,20170214,20374.22,20504.41,20504.41,20374.02,356580000.0,20282.536,317830000.0,0.010939164609395974,0.12192052355032565,20140.269999999997,326865000.0,0.01808019455548526,0.09090909090909091,20028.9025,337485000.0,0.023741066191719676,0.05658029245744255,19747.622666666666,275466333.3333333,0.03832295897626025,0.2944594560254793,19019.540916666665,184616750.0,0.07807071105655113,0.9314607152384602,-0.0018586959929766712,0.0,-0.006359119818614601,0.004519364927572584,0.13336723666645478,20028.9025,203.16208061232263,20435.226661224646,19622.578338775354,1.0851198306403493,0.040573761678238465,20103.16,19995.336153846154,107.8238461538458,68.21311965811927,1.5804590393135685,92.25,0.0,1.683275980729523,99.99861043562844,99.99861043562844,96.63787428244594
1792,2017-02-15,20611.86,20504.27,20620.45,20496.03,384380000.0,0.0052,20170215,20504.27,20611.86,20620.45,20496.03,384380000.0,20394.04,338624000.0,0.010680571382619613,0.13512332262332263,20212.362,322636000.0,0.019765032904120735,0.19137356029705302,20069.2595,342716000.0,0.027036398627463085,0.12157004633574155,19776.09,280373666.6666667,0.04226164019277827,0.37095614067417165,19037.294083333334,187217666.66666666,0.08270954421222913,1.0531182064370708,-6.827799483107191e-06,0.0004167503563482454,-0.005619580183447866,0.005240336103306592,0.07796286948230412,20069.2595,234.097336199226,20537.45417239845,19601.06482760155,1.0794488249216847,0.04665786887743484,20156.554166666665,20023.200769230767,133.35339743589793,81.20281339031297,1.6420241076367423,107.45000000000073,0.0,1.5829141794696149,98.97091026576838,98.97091026576838,98.16779532374096
1793,2017-02-16,20619.77,20627.31,20639.87,20556.83,354120000.0,0.0004,20170216,20627.31,20619.77,20639.87,20556.83,354120000.0,20483.514,344386000.0,0.006651983639135415,0.0282647958976265,20285.848,323326000.0,0.01646083515956536,0.09524133537049294,20113.628,345334500.0,0.025164132497627965,0.025440551117829235,19805.287333333334,284444333.3333333,0.041124506449136435,0.2449536113100045,19055.388750000002,189631333.33333334,0.0820965276817036,0.8674129099621369,0.00074956845233767,0.0009747926383271271,-0.0030524103809110715,0.00038375964129388877,-0.07872417919766897,20113.628,250.41501400264647,20614.458028005294,19612.797971994707,1.0052931321675151,0.049800043930918275,20219.5275,20052.594615384616,166.93288461538395,95.99400284900224,1.7388117126526548,7.9099999999998545,0.0,1.5526911158006773,97.6482557799583,97.6482557799583,98.87259216045179
1794,2017-02-17,20624.05,20564.13,20624.05,20532.61,340620000.0,0.0002,20170217,20564.13,20624.05,20624.05,20532.61,340620000.0,20554.45,350064000.0,0.0033861280647255725,-0.026977924036747567,20341.106999999996,322966000.0,0.013909911589374314,0.054662100654558066,20153.468,340602500.0,0.02334992667266986,5.137954066690644e-05,19833.076666666668,288779333.3333333,0.039881524517207945,0.17951653973391457,19073.96083333333,191813750.0,0.08126729315485219,0.775785104039726,-0.002698381213757448,0.0,-0.004433658762464147,0.00020756778567359557,-0.03812267028126059,20153.468,265.3914341140399,20684.250868228082,19622.68513177192,0.9432816084991885,0.05267407126730994,20280.62,20078.355,202.26499999999942,112.68262108262044,1.7948380120798602,4.279999999998836,0.0,1.257397537217426,98.14877618084226,98.14877618084226,98.25598074218972
1795,2017-02-21,20743.0,20663.43,20757.64,20663.37,336880000.0,0.0058,20170221,20663.43,20743.0,20757.64,20663.37,336880000.0,20620.618,354516000.0,0.005934933666876591,-0.049746696905076215,20410.165,328482000.0,0.016307315496959438,0.025566088857228098,20200.625500000002,341112000.0,0.026849391371569064,-0.012406482328384812,19861.728833333334,292972166.6666667,0.04437031509501101,0.1498703232900963,19092.627583333335,194083750.0,0.0864402979350698,0.7357455222294499,0.0019094212824348768,0.0007057802632212996,-0.0038388854071253445,0.005767538383586189,-0.010979977687745876,20200.625500000002,282.4931620687202,20765.611824137442,19635.63917586256,0.9799803791925666,0.05593748019832748,20352.1275,20111.12423076923,241.00326923076864,132.39596153846085,1.8201844269735756,118.95000000000073,0.0,1.0694269037785444,98.41888274909348,98.41888274909348,98.07197156996476
1796,2017-02-22,20775.6,20715.41,20781.59,20692.39,310530000.0,0.0016,20170222,20715.41,20775.6,20781.59,20692.39,310530000.0,20674.856,345306000.0,0.004872778799523381,-0.10071067401087731,20478.696,331568000.0,0.014498188751861868,-0.06345003136611495,20243.769999999997,337915500.0,0.026271292353153678,-0.08104244996160283,19889.935833333333,296849666.6666667,0.044528256606157085,0.04608505539841147,19111.971750000004,196097166.66666666,0.08704639540920177,0.5835516916358643,-0.0013300872583522222,0.0002883189895840121,-0.004005179152467276,0.001571614520561083,-0.07821776300166232,20243.769999999997,301.4628133304569,20846.695626660912,19640.84437333908,0.9410333266244053,0.05956650651814192,20410.805833333332,20145.35,265.45583333333343,153.71661680911632,1.726804627873599,32.599999999998545,0.0,1.0689756516627862,99.36875992888011,99.36875992888011,98.64547295293869
1797,2017-02-23,20810.32,20817.21,20840.7,20746.41,302110000.0,0.0017,20170223,20817.21,20810.32,20840.7,20746.41,302110000.0,20714.548000000003,328852000.0,0.004623417320039867,-0.08131925607872234,20554.294,333738000.0,0.012456083385787806,-0.09476895049410017,20280.8605,334409000.0,0.026106362696001032,-0.09658531917502221,19917.57216666667,301120000.0,0.04482212118339411,0.0032877258235919234,19132.050416666665,197796000.0,0.0877203199230193,0.5273817468502902,0.0020028302431699006,0.0014598526115889145,-0.003071072429448459,0.0016711912050675392,-0.02711493253469874,20280.8605,323.587250065673,20928.035000131345,19633.685999868652,0.9090476443494786,0.06382117573615459,20473.96416666667,20183.178846153845,290.7853205128231,176.68917378917345,1.645651840227449,34.720000000001164,0.0,1.0594223101111957,96.53280091272094,96.53280091272094,98.10681453023159
1798,2017-02-24,20821.76,20751.91,20821.76,20733.95,292540000.0,0.0005,20170224,20751.91,20821.76,20821.76,20733.95,292540000.0,20754.946,316536000.0,0.0032191844777624806,-0.0758081229307251,20619.23,330461000.0,0.00982238425004226,-0.11475181640193548,20316.903,331199500.0,0.024849112091542693,-0.11672571969462514,19946.303166666665,304521333.3333333,0.04389068119632095,-0.03934480780766311,19152.070916666667,199610666.66666666,0.08718060258853369,0.46555294306249506,-0.0028067804819916203,0.0,-0.004217222751582848,0.0005497272507101616,-0.03167720366753832,20316.903,342.1045015951214,21001.112003190243,19632.693996809754,0.868928432950843,0.06735363814278719,20534.920000000002,20222.29576923077,312.6242307692337,201.6267948717949,1.5504324543940853,11.43999999999869,0.0,1.0732906837265115,97.73839360305497,97.73839360305497,97.87998481488542
1799,2017-02-27,20837.44,20808.71,20851.33,20774.76,256540000.00000003,0.0008,20170227,20808.71,20837.44,20851.33,20774.76,256540000.00000003,20797.624,299720000.0,0.001914449458264987,-0.14406779661016939,20676.037,324892000.0,0.0078062831866666915,-0.21038375829506412,20354.086,326870000.0,0.023747271186728768,-0.21516199100559846,19974.9005,307438500.0,0.043181166284157406,-0.16555668857348696,19171.616583333336,201128916.66666666,0.08689008615553215,0.27550033208385855,-0.000626748171143999,0.0006665886020549097,-0.003008047053764776,0.0007530583389684778,-0.12306009434607224,20354.086,356.680433093336,21067.44686618667,19640.72513381333,0.8387805773380796,0.07009506746815689,20600.178333333333,20264.797307692308,335.3810256410252,228.40275641025679,1.4683112752189749,15.680000000000291,0.0,1.0457950115920622,98.3373404624343,98.3373404624343,97.53617832607016
1800,2017-02-28,20812.24,20833.88,20841.24,20781.21,339210000.0,-0.0012,20170228,20833.88,20812.24,20841.24,20781.21,339210000.0,20811.471999999998,300186000.0,3.6902723651823726e-05,0.1299994003717695,20716.045000000002,327351000.0,0.004643502174280839,0.03622716900208033,20396.141499999998,327966500.0,0.02040084395374506,0.03428246482491352,20003.044833333333,310349166.6666667,0.04045359960990613,0.09299471831458646,19190.567583333333,203258083.33333334,0.08450361927153534,0.6688635179330711,-0.0001708463227727433,0.0013934108005673584,-0.0014909495566071923,-0.0012093616106391711,0.32224994152958586,20396.141499999998,358.73125726623203,21113.604014532462,19678.678985467533,0.7899737560042351,0.07035273439035443,20653.498333333333,20302.681538461537,350.81679487179645,255.40197293447352,1.3735330839866275,0.0,-25.19999999999709,1.0847011565897884,95.32302245188453,95.32302245188453,97.13291883912467
1801,2017-03-01,21115.55,20957.29,21169.11,20957.29,392820000.0,0.0146,20170301,20957.29,21115.55,21169.11,20957.29,392820000.0,20879.462,316644000.0,0.011307187895933322,0.24057300943646492,20777.159,330975000.0,0.01628668289057227,0.18685701336958985,20458.7145,328920000.0,0.032105414052285695,0.19427216344399853,20035.105166666668,315082833.3333333,0.053927584824007675,0.24671977792083255,19212.146,205968500.0,0.09907295103836909,0.9071848365162634,0.006969456435251528,0.0025365192950219774,-0.007494950403849221,0.014573635514485593,0.15804368974971256,20458.7145,370.00969891246183,21198.73389782492,19718.695102175076,0.9437897601285546,0.07234267198083856,20724.013333333332,20353.285384615385,370.7279487179476,281.7769230769235,1.3156321970865361,303.3099999999977,0.0,1.0237464780769097,95.16249920985369,95.16249920985369,96.27428737472424
1802,2017-03-02,21002.97,21128.91,21129.2,20996.61,319910000.0,-0.0053,20170302,21128.91,21002.97,21129.2,20996.61,319910000.0,20917.992,320204000.0,0.004062435820799759,-0.0009181646700228604,20816.269999999997,324528000.0,0.008968945925471008,-0.014229896958043681,20514.316,323582000.0,0.023820145892263837,-0.011347973620287902,20065.647666666664,318999333.3333333,0.046712787391878216,0.002854760407022857,19233.1715,207975583.33333334,0.09201802729206676,0.5382094132043544,0.0006327090698561289,0.00601010238075851,-0.0003028143162610136,-0.005331615799730441,-0.1856066391731582,20514.316,363.6982554175498,21241.7125108351,19786.9194891649,0.8358867095553624,0.0709159551071871,20773.2475,20395.218461538458,378.0290384615437,305.23205128205234,1.23845661786696,0.0,-112.57999999999811,1.1658860782354228,82.77095690406082,82.77095690406082,91.08549285526642
1803,2017-03-03,21005.71,21008.75,21039.96,20953.86,254420000.0,0.0001,20170303,21008.75,21005.71,21039.96,20953.86,254420000.0,20954.782,312580000.0,0.002430376035408046,-0.18606436752191438,20854.863999999998,314558000.0,0.007233132759820509,-0.1911825482105049,20570.356,318942000.0,0.021164145141678605,-0.20230010472123458,20095.472166666663,317943000.0,0.04529566788896815,-0.19979367370880943,19257.506999999998,209090166.66666666,0.09078033828573977,0.21679562485403034,0.00027519917421197265,0.0016305090377806797,-0.002468376455735062,0.00013045774002429003,-0.20471382576349598,20570.356,347.60522960163564,21265.56645920327,19875.14554079673,0.8131036531458301,0.06759339714259534,20815.022500000003,20431.264615384614,383.7578846153883,325.3979273504289,1.1793132630174767,2.7399999999979627,0.0,1.1871146481245012,80.6882777692424,80.6882777692424,86.20724462771905
1804,2017-03-06,20954.34,20955.71,20986.43,20912.11,266620000.0,-0.0024,20170306,20955.71,20954.34,20986.43,20912.11,266620000.0,20978.162,314596000.0,-0.0011355618285338875,-0.15250034965479536,20887.893,307158000.0,0.0031811250660849382,-0.13197767924000026,20614.5,315062000.0,0.016485483518882346,-0.153753864318769,20123.84816666667,317637333.3333333,0.04126903693842037,-0.16061504105310873,19279.417583333336,210451500.0,0.08687619371420228,0.26689522288983447,-0.002380305164643328,0.0015314249935812888,-0.0020153342935162626,-0.0024455255261545067,0.047952205015328986,20614.5,336.8062972909369,21288.112594581875,19940.887405418125,0.7522462319373807,0.06535324822970567,20843.5625,20464.088846153845,379.4736538461548,340.7835256410274,1.1135001849943325,0.0,-51.36999999999898,1.3488693791729574,72.98704565463458,72.98704565463458,78.81542677597935
