Date,Close,Open,High,Low,Volume,Change
2018-07-17,3457.5,3445.34,3461.93,3429.96,32890000.0,0.0024
2018-07-18,3485.08,3468.51,3487.0,3468.51,33390000.0,0.008
2018-07-19,3471.64,3481.41,3486.98,3466.72,31410000.0,-0.0039000000000000003
2018-07-20,3460.03,3466.41,3481.83,3431.95,43730000.0,-0.0033
2018-07-23,3454.05,3453.91,3460.4,3439.68,26110000.0,-0.0017000000000000001
2018-07-24,3483.31,3460.66,3493.98,3460.48,36650000.0,0.0085
2018-07-25,3468.45,3482.31,3486.04,3460.0,32689999.999999996,-0.0043
2018-07-26,3509.26,3472.82,3509.38,3472.82,41710000.0,0.0118
2018-07-27,3527.18,3512.74,3529.39,3509.67,36210000.0,0.0051
2018-07-30,3512.31,3517.56,3521.42,3511.9,26940000.0,-0.0042
2018-07-31,3525.49,3512.03,3536.87,3509.1,45890000.0,0.0038
2018-08-01,3509.23,3527.82,3531.61,3506.68,45240000.0,-0.0046
2018-08-02,3469.21,3505.11,3505.11,3460.14,52670000.0,-0.011399999999999999
2018-08-03,3482.4,3474.82,3491.47,3470.26,33500000.0,0.0038
2018-08-06,3483.3,3483.19,3502.35,3472.01,29320000.0,0.0003
2018-08-07,3504.37,3487.03,3514.97,3487.03,27820000.0,0.006
2018-08-08,3493.6,3502.17,3509.31,3486.57,30390000.0,-0.0031
2018-08-09,3494.13,3490.37,3496.97,3478.28,27200000.0,0.0002
2018-08-10,3426.28,3486.31,3486.31,3413.68,58230000.0,-0.0194
2018-08-13,3409.68,3423.37,3424.23,3400.23,41680000.0,-0.0048
2018-08-14,3409.44,3415.08,3435.12,3398.38,34590000.0,-0.0001
2018-08-15,3359.08,3411.27,3422.86,3349.14,38550000.0,-0.0148
2018-08-16,3377.56,3366.01,3381.63,3357.49,35450000.0,0.0055000000000000005
2018-08-17,3372.94,3378.49,3385.74,3354.3,37450000.0,-0.0014000000000000002
2018-08-20,3393.67,3376.38,3405.17,3376.38,23000000.0,0.0060999999999999995
2018-08-21,3411.66,3390.26,3424.0,3387.04,29320000.0,0.0053
2018-08-22,3420.18,3408.28,3429.59,3404.87,30090000.0,0.0025
2018-08-23,3419.26,3420.6,3430.37,3416.1,25140000.0,-0.0003
2018-08-24,3427.44,3419.45,3436.55,3419.45,23010000.0,0.0024
2018-08-27,3456.01,3435.12,3460.72,3433.59,19730000.0,0.0083
2018-08-28,3447.57,3459.12,3463.03,3447.55,32420000.0,-0.0024
2018-08-29,3456.13,3448.44,3457.84,3438.15,26710000.0,0.0025
2018-08-30,3430.99,3452.94,3452.94,3423.42,34610000.0,-0.0073
2018-08-31,3392.9,3428.63,3428.63,3389.92,42810000.0,-0.0111
2018-09-03,3394.99,3391.82,3397.24,3382.02,23260000.0,0.0006
2018-09-04,3359.36,3401.25,3408.25,3343.98,44820000.0,-0.0105
2018-09-05,3315.62,3352.71,3352.71,3315.42,54140000.0,-0.013000000000000001
2018-09-06,3295.95,3315.88,3328.69,3295.95,39780000.0,-0.0059
2018-09-07,3293.36,3298.01,3305.63,3274.4,43070000.0,-0.0008
2018-09-10,3309.28,3291.65,3323.55,3288.97,42170000.0,0.0048
2018-09-11,3311.66,3313.09,3318.59,3286.97,35780000.0,0.0007000000000000001
2018-09-12,3326.6,3313.98,3329.55,3304.8,43340000.0,0.0045000000000000005
2018-09-13,3333.68,3325.44,3354.07,3323.09,37020000.0,0.0021
2018-09-14,3344.63,3339.31,3351.53,3334.24,30790000.0,0.0033
2018-09-17,3346.11,3340.04,3351.35,3333.47,34800000.0,0.0004
2018-09-18,3358.46,3343.99,3368.31,3337.37,35560000.0,0.0037
2018-09-19,3368.56,3359.87,3373.9,3351.64,45420000.0,0.003
2018-09-20,3403.12,3369.0,3409.22,3368.37,54590000.0,0.0103
2018-09-21,3430.81,3407.46,3436.48,3407.46,123500000.0,0.008100000000000001
2018-09-24,3410.44,3426.85,3426.85,3405.42,33500000.0,-0.0059
2018-09-25,3419.78,3410.05,3425.64,3408.7,35900000.0,0.0027
2018-09-26,3433.15,3421.9,3433.74,3415.58,34220000.0,0.0039000000000000003
2018-09-27,3449.79,3429.58,3452.41,3408.48,38360000.0,0.0048
2018-09-28,3399.2,3440.4,3440.4,3380.27,70050000.0,-0.0147
2018-10-01,3414.16,3399.96,3425.45,3398.34,40330000.0,0.0044
2018-10-02,3388.99,3403.59,3403.59,3370.95,47620000.0,-0.0074
2018-10-03,3405.48,3395.16,3414.23,3389.52,39810000.0,0.0049
2018-10-04,3375.08,3400.12,3400.15,3371.22,43220000.0,-0.0089
2018-10-05,3345.51,3374.27,3377.7,3343.67,38440000.0,-0.0088
2018-10-08,3309.72,3338.02,3338.02,3306.28,40630000.0,-0.010700000000000001
2018-10-09,3321.79,3311.34,3327.53,3278.02,49330000.0,0.0036
2018-10-10,3266.9,3321.59,3321.59,3266.23,45420000.0,-0.0165
2018-10-11,3209.19,3245.58,3254.37,3206.2,58430000.0,-0.0177
2018-10-12,3194.41,3219.19,3245.16,3193.4,43630000.0,-0.0046
2018-10-15,3210.37,3193.79,3214.91,3180.61,31360000.0,0.005
2018-10-16,3257.34,3211.47,3260.81,3208.14,41600000.0,0.0146
2018-10-17,3243.08,3260.29,3282.23,3230.3,37550000.0,-0.0044
2018-10-18,3211.59,3241.79,3258.34,3211.59,48620000.0,-0.0097
2018-10-19,3210.82,3210.82,3225.64,3183.2,65459999.99999999,-0.0002
2018-10-22,3190.09,3217.55,3245.87,3187.5,42620000.0,-0.006500000000000001
2018-10-23,3140.94,3179.07,3179.07,3132.29,51160000.0,-0.0154
2018-10-24,3130.33,3144.16,3185.99,3128.93,44590000.0,-0.0034000000000000002
2018-10-25,3164.4,3126.69,3166.44,3107.88,52190000.0,0.0109
2018-10-26,3134.89,3157.11,3157.11,3090.85,54190000.0,-0.009300000000000001
2018-10-29,3154.93,3139.03,3182.23,3138.7,40850000.0,0.0064
2018-10-30,3147.13,3157.31,3169.75,3123.92,42350000.0,-0.0025
2018-10-31,3197.51,3160.02,3210.29,3160.02,61630000.0,0.016
2018-11-01,3204.21,3196.13,3227.42,3192.38,38410000.0,0.0021
2018-11-02,3214.41,3217.78,3251.67,3214.39,40690000.0,0.0032
2018-11-05,3217.37,3215.73,3230.98,3210.76,30720000.0,0.0009
2018-11-06,3207.42,3219.08,3222.59,3197.14,34560000.0,-0.0031
2018-11-07,3246.16,3212.67,3251.95,3212.67,43720000.0,0.0121
2018-11-08,3237.6,3248.7,3263.72,3231.8,33119999.999999996,-0.0026
2018-11-09,3229.49,3233.11,3234.79,3204.94,39670000.0,-0.0025
2018-11-12,3194.08,3237.95,3248.33,3192.58,31960000.0,-0.011000000000000001
2018-11-13,3224.82,3200.08,3228.88,3196.7,35680000.0,0.0096
2018-11-14,3205.36,3213.35,3239.99,3179.08,33900000.0,-0.006
2018-11-15,3190.31,3210.04,3227.74,3164.85,39590000.0,-0.004699999999999999
2018-11-16,3180.74,3197.61,3214.57,3158.87,48780000.0,-0.003
2018-11-19,3160.33,3184.51,3206.58,3157.95,31030000.0,-0.0064
2018-11-20,3116.07,3153.19,3153.19,3100.77,46130000.0,-0.013999999999999999
2018-11-21,3153.91,3124.6,3156.77,3124.6,39770000.0,0.0121
2018-11-22,3126.67,3148.8,3148.8,3121.59,30930000.0,-0.0086
2018-11-23,3137.21,3127.94,3145.04,3114.74,26600000.0,0.0034000000000000002
2018-11-26,3172.71,3151.22,3184.66,3151.22,46680000.0,0.0113
2018-11-27,3166.42,3173.14,3186.84,3151.89,38190000.0,-0.002
2018-11-28,3168.29,3170.96,3184.68,3165.83,37760000.0,0.0006
2018-11-29,3174.16,3176.31,3197.9,3169.85,37930000.0,0.0019
2018-11-30,3173.13,3178.06,3182.16,3159.08,43620000.0,-0.0003
2018-12-03,3214.99,3187.33,3244.98,3187.33,43200000.0,0.0132
2018-12-04,3189.25,3208.44,3210.51,3189.0,36130000.0,-0.008
2018-12-05,3150.27,3181.68,3181.68,3146.11,34600000.0,-0.012199999999999999
2018-12-06,3045.94,3139.85,3139.85,3033.95,58190000.0,-0.0331
2018-12-07,3058.53,3057.99,3097.92,3057.99,41130000.0,0.0040999999999999995
2018-12-10,3016.99,3054.67,3054.67,3007.53,44430000.0,-0.013600000000000001
2018-12-11,3055.32,3028.93,3083.5,3028.93,43650000.0,0.0127
2018-12-12,3107.97,3059.25,3119.2,3059.25,48950000.0,0.0172
2018-12-13,3112.17,3110.57,3128.1,3100.11,46730000.0,0.0014000000000000002
2018-12-14,3092.6,3102.09,3103.17,3063.23,35330000.0,-0.0063
2018-12-17,3063.65,3088.97,3092.82,3053.56,37710000.0,-0.009399999999999999
2018-12-18,3040.13,3054.01,3067.54,3040.13,44970000.0,-0.0077
2018-12-19,3051.38,3042.19,3063.7,3042.19,48100000.0,0.0037
2018-12-20,3000.06,3031.32,3031.32,2993.4,58890000.0,-0.0168
2018-12-21,3000.61,2996.92,3003.06,2957.56,87440000.0,0.0002
2018-12-24,2973.78,2993.45,2993.45,2973.22,50590000.0,-0.0089
2018-12-27,2937.36,2987.67,2997.24,2908.7,47010000.0,-0.012199999999999999
2018-12-28,2986.53,2952.05,2996.17,2951.51,33810000.0,0.0167
2018-12-31,3001.42,2991.4,3003.01,2990.61,22050000.0,0.005
2019-01-02,2993.18,2982.8,3002.52,2936.76,33660000.0,-0.0027
2019-01-03,2954.66,2978.28,2984.52,2950.82,36170000.0,-0.0129
2019-01-04,3041.85,2964.15,3050.66,2964.15,44430000.0,0.029500000000000002
2019-01-07,3033.64,3050.0,3054.72,3016.32,33790000.0,-0.0027
2019-01-08,3054.94,3032.07,3079.11,3032.07,40110000.0,0.006999999999999999
2019-01-09,3070.24,3062.37,3089.17,3060.96,40600000.0,0.005
2019-01-10,3075.73,3065.66,3075.83,3043.55,31550000.0,0.0018
2019-01-11,3070.04,3079.59,3087.66,3056.36,33130000.000000004,-0.0018
2019-01-14,3055.18,3060.62,3063.34,3037.13,32140000.0,-0.0048
2019-01-15,3068.05,3066.02,3088.49,3044.53,37740000.0,0.0042
2019-01-16,3077.22,3073.06,3083.56,3062.27,39000000.0,0.003
2019-01-17,3069.35,3069.41,3073.0,3053.08,33660000.0,-0.0026
2019-01-18,3134.92,3079.15,3137.42,3079.15,49450000.0,0.021400000000000002
2019-01-21,3125.07,3131.85,3131.85,3120.03,20900000.0,-0.0031
2019-01-22,3112.8,3120.32,3122.76,3097.27,30950000.0,-0.0039000000000000003
2019-01-23,3112.13,3104.08,3132.79,3094.48,33220000.0,-0.0002
2019-01-24,3126.31,3113.89,3136.42,3107.67,39700000.0,0.0046
2019-01-25,3163.24,3133.81,3168.03,3133.81,39270000.0,0.0118
2019-01-28,3137.27,3157.0,3157.0,3131.26,32310000.000000004,-0.008199999999999999
2019-01-29,3153.42,3136.15,3166.24,3130.75,30920000.0,0.0051
2019-01-30,3161.74,3155.8,3163.34,3148.84,33890000.0,0.0026
2019-01-31,3159.43,3163.02,3177.1,3129.58,63220000.0,-0.0007000000000000001
2019-02-01,3171.12,3162.46,3171.95,3143.5,46650000.0,0.0037
2019-02-04,3165.2,3170.3,3174.23,3143.87,34190000.0,-0.0019
2019-02-05,3215.04,3165.84,3215.04,3162.78,51900000.0,0.015700000000000002
2019-02-06,3212.75,3208.43,3216.13,3199.03,41030000.0,-0.0007000000000000001
2019-02-07,3150.76,3204.93,3208.67,3150.76,46940000.0,-0.019299999999999998
2019-02-08,3135.62,3151.17,3161.14,3124.62,39500000.0,-0.0048
2019-02-11,3165.61,3142.84,3173.39,3142.84,34360000.0,0.0096
2019-02-12,3190.75,3176.76,3200.5,3176.76,35630000.0,0.0079
2019-02-13,3202.37,3194.73,3214.22,3192.03,35170000.0,0.0036
2019-02-14,3182.66,3212.95,3228.11,3182.66,39150000.0,-0.0062
2019-02-15,3241.25,3179.38,3247.34,3175.71,54990000.0,0.0184
2019-02-18,3244.79,3239.1,3248.14,3235.57,28940000.0,0.0011
2019-02-19,3239.41,3242.79,3251.22,3223.4,32340000.000000004,-0.0017000000000000001
2019-02-20,3259.49,3241.7,3264.71,3236.74,30860000.0,0.0062
2019-02-21,3263.7,3261.74,3270.07,3254.57,34680000.0,0.0013
2019-02-22,3270.55,3263.49,3281.78,3259.74,27400000.0,0.0021
2019-02-25,3280.01,3275.02,3289.48,3275.02,34420000.0,0.0029
2019-02-26,3289.32,3275.14,3293.76,3261.03,35400000.0,0.0028000000000000004
2019-02-27,3282.77,3283.57,3287.47,3269.98,43960000.0,-0.002
2019-02-28,3298.26,3271.14,3301.02,3268.95,52760000.0,0.004699999999999999
2019-03-01,3312.1,3306.59,3330.48,3306.59,39240000.0,0.0042
2019-03-04,3317.12,3318.1,3329.65,3315.63,29000000.0,0.0015
2019-03-05,3327.19,3316.96,3330.72,3308.64,34820000.0,0.003
2019-03-06,3324.67,3322.96,3340.67,3317.98,37040000.0,-0.0008
2019-03-07,3308.85,3321.18,3337.66,3293.34,57840000.0,-0.0048
2019-03-08,3283.6,3299.85,3299.85,3273.68,46670000.0,-0.0076
2019-03-11,3304.44,3290.76,3306.64,3284.68,30330000.0,0.0063
2019-03-12,3303.95,3312.32,3320.24,3291.91,31690000.0,-0.0001
2019-03-13,3323.45,3301.81,3327.35,3300.17,33479999.999999996,0.0059
2019-03-14,3342.03,3322.92,3349.85,3322.92,38450000.0,0.005600000000000001
2019-03-15,3386.08,3345.06,3394.32,3345.06,94140000.0,0.0132
2019-03-18,3387.94,3385.46,3392.63,3380.65,37210000.0,0.0005
2019-03-19,3409.0,3389.81,3422.34,3386.26,35230000.0,0.0062
2019-03-20,3372.38,3404.1,3406.12,3372.38,34000000.0,-0.010700000000000001
2019-03-21,3367.4,3372.36,3376.21,3348.95,35620000.0,-0.0015
2019-03-22,3305.73,3371.68,3377.93,3301.6,59830000.0,-0.0183
2019-03-25,3300.48,3297.41,3313.43,3281.97,34960000.0,-0.0016
2019-03-26,3319.53,3302.13,3326.35,3293.68,33040000.0,0.0058
2019-03-27,3322.04,3322.64,3344.67,3302.8,46170000.0,0.0008
2019-03-28,3320.29,3321.34,3337.56,3315.91,32240000.000000004,-0.0005
2019-03-29,3351.71,3326.45,3354.3,3326.45,37030000.0,0.0095
2019-04-01,3385.38,3353.67,3390.98,3353.67,39340000.0,0.01
2019-04-02,3395.7,3386.18,3402.77,3382.84,29740000.0,0.003
2019-04-03,3435.56,3399.93,3435.9,3399.93,37850000.0,0.011699999999999999
2019-04-04,3441.93,3434.34,3449.44,3425.19,34170000.0,0.0019
2019-04-05,3447.47,3445.05,3453.02,3437.92,32060000.000000004,0.0016
2019-04-08,3438.06,3446.15,3447.11,3433.47,26000000.0,-0.0027
2019-04-09,3417.22,3437.07,3450.69,3416.67,30880000.0,-0.0060999999999999995
2019-04-10,3424.65,3418.36,3435.32,3418.36,30190000.0,0.0022
2019-04-11,3435.34,3430.73,3442.25,3412.15,38020000.0,0.0031
2019-04-12,3447.83,3432.16,3454.77,3425.84,47000000.0,0.0036
2019-04-15,3450.46,3448.91,3456.54,3443.56,33920000.0,0.0008
2019-04-16,3463.36,3450.75,3465.98,3450.75,37200000.0,0.0037
2019-04-17,3477.73,3466.89,3486.76,3459.81,41370000.0,0.0040999999999999995
2019-04-18,3499.23,3477.67,3506.82,3464.64,47450000.0,0.0062
2019-04-23,3503.85,3494.4,3506.68,3487.17,33090000.000000004,0.0013
2019-04-24,3502.63,3500.56,3515.15,3491.89,41760000.0,-0.0003
2019-04-25,3491.92,3495.41,3496.4,3476.28,36710000.0,-0.0031
2019-04-26,3500.41,3492.06,3503.46,3484.13,31920000.0,0.0024
2019-04-29,3501.94,3494.47,3508.76,3481.08,33290000.0,0.0004
2019-04-30,3514.62,3499.71,3514.62,3488.1,40550000.0,0.0036
2019-05-01,3514.62,3514.62,3514.62,3514.62,40550000.0,0.0
2019-05-02,3488.93,3505.77,3511.43,3487.75,39610000.0,-0.0073
2019-05-03,3502.48,3489.48,3510.04,3486.72,28070000.0,0.0039000000000000003
2019-05-06,3462.95,3487.54,3487.54,3423.33,33940000.0,-0.0113
2019-05-07,3401.16,3460.56,3467.64,3396.9,48490000.0,-0.0178
2019-05-08,3417.26,3400.19,3423.96,3389.07,41830000.0,0.004699999999999999
2019-05-09,3350.71,3401.99,3401.99,3346.45,43420000.0,-0.0195
2019-05-10,3361.05,3353.68,3386.22,3349.84,37070000.0,0.0031
2019-05-13,3320.78,3362.52,3365.51,3311.17,40790000.0,-0.012
2019-05-14,3364.38,3324.85,3364.38,3324.85,37320000.0,0.0131
2019-05-15,3385.78,3364.88,3385.78,3332.68,45610000.0,0.0064
2019-05-16,3438.56,3379.7,3438.56,3365.49,44250000.0,0.015600000000000001
2019-05-17,3425.64,3433.69,3436.45,3402.56,50900000.0,-0.0038
2019-05-20,3369.78,3417.12,3426.87,3360.26,55330000.0,-0.0163
2019-05-21,3386.51,3371.26,3395.91,3370.38,38710000.0,0.005
2019-05-22,3386.72,3384.92,3396.87,3359.6,37220000.0,0.0001
2019-05-23,3327.2,3378.48,3378.48,3323.7,46790000.0,-0.0176
2019-05-24,3350.7,3330.99,3365.58,3330.99,36320000.0,0.0070999999999999995
2019-05-27,3364.04,3350.6,3380.85,3350.6,20190000.0,0.004
2019-05-28,3348.86,3364.23,3369.91,3337.77,54250000.0,-0.0045000000000000005
2019-05-29,3297.81,3337.38,3337.38,3288.52,39710000.0,-0.0152
2019-05-30,3318.15,3301.51,3323.72,3301.51,27510000.0,0.0062
2019-05-31,3280.43,3312.41,3312.41,3258.04,50880000.0,-0.011399999999999999
2019-06-03,3300.22,3274.97,3300.22,3248.54,36050000.0,0.006
2019-06-04,3333.49,3293.63,3338.08,3275.2,43960000.0,0.0101
2019-06-05,3339.95,3334.4,3355.69,3326.93,34490000.0,0.0019
2019-06-06,3338.41,3341.29,3370.8,3326.9,42800000.0,-0.0005
2019-06-07,3378.38,3341.33,3391.05,3341.33,32970000.0,0.012
2019-06-10,3386.45,3381.52,3391.37,3379.67,20070000.0,0.0024
2019-06-11,3401.1,3386.73,3418.18,3386.73,32619999.999999996,0.0043
2019-06-12,3386.63,3398.58,3398.58,3376.45,31070000.0,-0.0043
2019-06-13,3390.5,3384.32,3401.72,3373.68,29110000.0,0.0011
2019-06-14,3379.19,3388.78,3388.78,3363.07,27210000.0,-0.0033
2019-06-17,3383.21,3382.45,3393.89,3375.8,24960000.0,0.0012
2019-06-18,3452.89,3381.5,3458.91,3366.87,51500000.0,0.0206
2019-06-19,3454.7,3454.52,3457.37,3444.12,38990000.0,0.0005
2019-06-20,3468.08,3460.1,3487.0,3460.1,51000000.0,0.0039000000000000003
2019-06-21,3466.92,3468.73,3496.79,3459.04,82060000.0,-0.0003
2019-06-24,3455.57,3466.38,3473.75,3449.19,28750000.0,-0.0033
2019-06-25,3444.36,3454.31,3454.31,3440.06,28180000.0,-0.0032
2019-06-26,3442.95,3444.28,3460.16,3434.33,32740000.000000004,-0.0004
2019-06-27,3442.38,3444.36,3454.21,3424.68,32939999.999999996,-0.0002
2019-06-28,3473.69,3442.39,3476.93,3442.39,35340000.0,0.0091
2019-07-01,3497.59,3476.08,3519.98,3476.08,31310000.0,0.0069
2019-07-02,3507.98,3498.93,3511.13,3491.44,29390000.0,0.003
2019-07-03,3540.63,3507.7,3540.63,3507.7,42940000.0,0.009300000000000001
2019-07-04,3544.15,3541.85,3549.26,3537.35,37790000.0,0.001
2019-07-05,3527.98,3542.23,3544.02,3514.25,32990000.000000004,-0.0046
2019-07-08,3523.76,3525.21,3531.47,3514.41,27730000.0,-0.0012
2019-07-09,3509.75,3522.27,3522.27,3492.18,31260000.0,-0.004
2019-07-10,3501.52,3508.54,3523.6,3497.74,32310000.000000004,-0.0023
2019-07-11,3496.73,3506.33,3515.77,3493.77,28160000.0,-0.0014000000000000002
2019-07-12,3497.63,3497.02,3505.79,3492.18,27540000.0,0.0003
2019-07-15,3502.22,3497.99,3517.84,3483.17,24410000.0,0.0013
2019-07-16,3521.36,3500.89,3530.11,3498.34,29740000.0,0.0055000000000000005
2019-07-17,3501.58,3520.74,3529.45,3497.25,29000000.0,-0.005600000000000001
2019-07-18,3482.83,3497.4,3500.82,3467.25,33610000.0,-0.0054
2019-07-19,3480.18,3488.68,3514.33,3470.4,43530000.0,-0.0008
2019-07-22,3489.92,3478.77,3498.69,3476.43,29010000.0,0.0028000000000000004
2019-07-23,3532.87,3496.86,3544.34,3496.86,33049999.999999996,0.0123
2019-07-24,3532.9,3533.3,3537.71,3520.84,28720000.0,0.0
2019-07-25,3510.15,3538.27,3573.57,3491.77,52070000.0,-0.0064
2019-07-26,3524.47,3511.16,3526.99,3506.49,31680000.0,0.0040999999999999995
2019-07-29,3523.58,3522.36,3539.94,3517.12,24710000.0,-0.0003
2019-07-30,3462.85,3523.97,3526.53,3455.13,45840000.0,-0.0172
2019-07-31,3466.85,3464.69,3477.35,3458.11,37810000.0,0.0012
2019-08-01,3490.03,3458.01,3491.16,3451.6,38750000.0,0.0067
2019-08-02,3376.12,3473.0,3473.0,3368.66,56480000.0,-0.0326
2019-08-05,3310.93,3365.49,3365.49,3302.3,46950000.0,-0.019299999999999998
2019-08-06,3291.66,3310.08,3337.54,3291.66,37770000.0,-0.0058
2019-08-07,3309.99,3301.31,3339.07,3283.13,43630000.0,0.005600000000000001
2019-08-08,3375.38,3323.77,3375.38,3323.77,36790000.0,0.019799999999999998
2019-08-09,3333.74,3366.29,3367.43,3326.73,46240000.0,-0.0123
2019-08-12,3326.55,3340.82,3370.63,3318.66,31860000.0,-0.0022
2019-08-13,3357.16,3324.36,3380.81,3298.32,45170000.0,0.0092
2019-08-14,3288.7,3358.12,3358.73,3276.01,45270000.0,-0.0204
2019-08-15,3282.78,3294.5,3306.88,3239.2,43560000.0,-0.0018
2019-08-16,3329.08,3286.54,3333.44,3286.54,59940000.0,0.0141
2019-08-19,3369.19,3332.93,3377.76,3332.93,34740000.0,0.012
2019-08-20,3350.23,3368.21,3379.96,3341.23,29870000.0,-0.005600000000000001
2019-08-21,3394.89,3353.66,3400.06,3353.66,27740000.0,0.013300000000000001
2019-08-22,3373.67,3390.05,3405.35,3366.44,32110000.0,-0.0063
2019-08-23,3334.25,3382.31,3394.21,3334.25,35520000.0,-0.011699999999999999
2019-08-26,3348.84,3329.73,3360.93,3318.33,27180000.0,0.0044
2019-08-27,3370.47,3348.84,3380.88,3334.49,36630000.0,0.006500000000000001
2019-08-28,3365.38,3363.51,3368.23,3334.07,28770000.0,-0.0015
2019-08-29,3411.33,3362.12,3415.36,3356.68,42790000.0,0.0137
2019-08-30,3426.76,3412.45,3443.08,3412.11,39170000.0,0.0045000000000000005
2019-09-02,3432.54,3426.24,3442.71,3426.24,20010000.0,0.0017000000000000001
2019-09-03,3420.74,3432.22,3432.22,3406.55,28430000.0,-0.0034000000000000002
2019-09-04,3450.83,3424.98,3461.06,3424.98,36060000.0,0.0088
2019-09-05,3484.7,3453.99,3488.48,3453.99,40110000.0,0.0098
2019-09-06,3495.19,3484.86,3495.87,3479.62,35280000.0,0.003
2019-09-09,3495.02,3495.85,3503.05,3486.75,34620000.0,-0.0
2019-09-10,3498.99,3493.8,3501.68,3479.58,46310000.0,0.0011
2019-09-11,3516.82,3502.24,3520.95,3502.24,44090000.0,0.0051
2019-09-12,3538.86,3522.04,3555.1,3512.59,51020000.0,0.0063
2019-09-13,3550.11,3539.93,3555.85,3534.38,44760000.0,0.0032
2019-09-16,3518.45,3540.47,3540.47,3518.45,39320000.0,-0.0089
2019-09-17,3521.26,3517.57,3527.0,3506.36,38650000.0,0.0008
2019-09-18,3528.04,3520.88,3536.65,3518.01,32020000.000000004,0.0019
2019-09-19,3552.65,3527.5,3554.87,3524.37,34830000.0,0.006999999999999999
2019-09-20,3571.39,3552.73,3578.04,3546.3,87160000.0,0.0053
2019-09-23,3536.97,3565.96,3565.96,3526.26,35110000.0,-0.0096
2019-09-24,3532.05,3542.53,3547.98,3531.65,29820000.0,-0.0014000000000000002
2019-09-25,3513.03,3526.84,3526.84,3480.28,35380000.0,-0.0054
2019-09-26,3532.18,3509.8,3538.16,3506.05,30750000.0,0.0055000000000000005
2019-09-27,3545.88,3534.47,3553.25,3534.47,27260000.0,0.0039000000000000003
2019-09-30,3569.45,3545.07,3570.15,3536.91,34920000.0,0.0066
2019-10-01,3518.25,3573.08,3588.68,3518.25,35330000.0,-0.0143
2019-10-02,3413.31,3516.88,3516.88,3413.31,46050000.0,-0.0298
2019-10-03,3417.37,3414.14,3431.24,3398.64,32350000.0,0.0012
2019-10-04,3446.71,3423.75,3446.71,3406.44,32070000.0,0.0086
2019-10-07,3471.24,3442.14,3471.88,3433.87,24770000.0,0.0070999999999999995
2019-10-08,3432.76,3473.24,3476.46,3426.82,28960000.0,-0.0111
2019-10-09,3462.11,3433.17,3473.92,3427.77,25250000.0,0.0085
2019-10-10,3493.96,3469.99,3501.19,3445.44,35740000.0,0.0092
2019-10-11,3569.92,3494.78,3569.92,3490.52,47630000.0,0.0217
2019-10-14,3556.26,3565.38,3565.38,3531.23,25850000.0,-0.0038
2019-10-15,3598.65,3562.39,3610.31,3562.39,42810000.0,0.011899999999999999
2019-10-16,3599.25,3600.76,3610.44,3588.09,46720000.0,0.0002
2019-10-17,3588.62,3595.73,3630.43,3588.62,44310000.0,-0.003
2019-10-18,3579.41,3587.4,3596.71,3571.01,34800000.0,-0.0026
2019-10-21,3600.08,3583.37,3608.95,3578.81,34600000.0,0.0058
2019-10-22,3604.82,3600.94,3609.34,3586.64,32150000.0,0.0013
2019-10-23,3606.89,3595.78,3608.63,3585.76,36310000.0,0.0006
2019-10-24,3621.37,3611.62,3626.88,3607.84,51630000.0,0.004
2019-10-25,3624.68,3622.79,3631.04,3604.4,32170000.0,0.0009
2019-10-28,3625.69,3623.84,3637.94,3614.83,31460000.0,0.0003
2019-10-29,3622.09,3625.53,3625.99,3611.77,34740000.0,-0.001
2019-10-30,3620.29,3616.25,3624.53,3596.3,42740000.0,-0.0005
2019-10-31,3604.41,3625.36,3631.87,3593.6,44940000.0,-0.0044
2019-11-01,3623.74,3610.22,3633.64,3607.68,27790000.0,0.0054
2019-11-04,3665.21,3631.45,3671.81,3631.45,41800000.0,0.011399999999999999
2019-11-05,3676.52,3666.54,3678.63,3661.21,48160000.0,0.0031
2019-11-06,3688.74,3675.43,3692.2,3671.24,42300000.0,0.0033
2019-11-07,3706.68,3694.97,3708.65,3694.97,44580000.0,0.0049
2019-11-08,3699.65,3703.35,3706.91,3687.99,42030000.0,-0.0019
2019-11-11,3696.82,3696.97,3702.78,3683.33,31570000.0,-0.0008
2019-11-12,3712.2,3700.49,3719.4,3700.11,34980000.0,0.0042
2019-11-13,3699.5,3710.74,3710.74,3679.63,39600000.0,-0.0034000000000000002
2019-11-14,3688.81,3699.73,3702.94,3687.27,31670000.0,-0.0029
2019-11-15,3711.61,3698.06,3713.26,3690.06,33450000.000000004,0.0062
2019-11-18,3704.92,3711.18,3716.79,3687.3,29750000.0,-0.0018
