,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d,perb_ma5,perb_ma10,perb_ma20,perb_ma60,perb_ma120,bw_ma5,bw_ma10,bw_ma20,bw_ma60,bw_ma120,MACD_ratio_ma5,MACD_ratio_ma10,MACD_ratio_ma20,MACD_ratio_ma60,MACD_ratio_ma120,RSI_ma5,RSI_ma10,RSI_ma20,RSI_ma60,RSI_ma120,slow_k_ma5,slow_k_ma10,slow_k_ma20,slow_k_ma60,slow_k_ma120,slow_d_ma5,slow_d_ma10,slow_d_ma20,slow_d_ma60,slow_d_ma120
1946,2019-09-27,2073.69,2087.98,2088.26,2067.22,40700000.0,-0.0132,2019-09-27,2087.98,2073.69,2088.26,2067.22,40700000.0,2101.8920000000003,49830000.0,-0.013417435339208781,-0.18322295805739514,2095.451,53957000.0,-0.01038487657311002,-0.24569564653335063,2051.082,52993000.0,0.01102247496687123,-0.23197403430641783,2026.9341666666664,49957000.0,0.02306726784828168,-0.18529935744740478,2062.130333333333,51251166.666666664,0.005605691589813997,-0.20587173625315844,-0.006362576438955858,0.007026122515901684,-0.0031200420506441438,-0.013162966664287176,-0.42326767748334987,2051.082,55.23419941723287,2161.550398834466,1940.6136011655342,0.6023279066164324,0.10771719398294735,2089.625,2027.3184615384614,62.306538461538594,55.532222222222344,0.0033415155871344736,0.0,27.659999999999854,0.663690124186873,0.5043136503067489,0.5043136503067489,0.7120703844039551,0.7635348678102701,0.8456681214251416,0.8935593517880527,0.48624263724723155,0.5084359786212259,0.1203793405386896,0.11373124081115785,0.08397593583142714,0.0743932313843373,0.07179263197869196,0.007364794223173548,0.009747591589194929,0.011161564873284418,0.0011332975315102227,0.0011977078305773132,0.8399795250864563,0.8600087257102128,0.7527883282592537,0.5062683842490641,0.5105995814834514,0.8212069463675491,0.898514093528276,0.8881770143288723,0.5064230418692744,0.5279600638449121,0.8952576775618641,0.9356519343980751,0.8806062692012235,0.5083820401804425,0.5306092483221411
1947,2019-09-30,2091.1,2067.65,2093.18,2063.42,40120000.0,0.0084,2019-09-30,2067.65,2091.1,2093.18,2063.42,40120000.0,2097.468,49652000.0,-0.0030360415510510474,-0.19197615403206317,2096.941,49905000.0,-0.0027854860961752837,-0.19607253782186154,2058.6455,52892500.0,0.015764977505840525,-0.24148036110979818,2027.2373333333335,49846333.333333336,0.03150231382216048,-0.19512635499769296,2061.4138333333335,51204333.333333336,0.01440087680922538,-0.2164725641710012,-0.0029126822234760083,0.0009946917890105338,-0.013237052269140567,0.008395661839522712,-0.01425061425061425,2058.6455,49.22869354510075,2157.1028870902014,1960.1881129097985,0.6648149568008891,0.09565259010373708,2092.82,2031.9373076923077,60.88269230769242,57.96527065527074,0.0014357832996998447,17.409999999999854,-0.0,0.6792080324909758,0.6358037799957511,0.6358037799957511,0.648810451586968,0.7226674697521356,0.8133589031268575,0.9076179022048464,0.4905452411105649,0.5057696823926017,0.11434925428564649,0.1138028587323319,0.08603690137304276,0.07522759241342203,0.07214113302344498,0.005531120571605803,0.0085647058354851,0.010704210985508453,0.0011565466214753677,0.0011390852148407944,0.7894215866184627,0.849691330445167,0.759833021071542,0.5083191494997064,0.5107838975926571,0.7522762425269496,0.8620944715278511,0.9013104869107493,0.5112686387369857,0.5255638412503516,0.8304711294428462,0.9020653640060738,0.8929623183145685,0.5090345955488019,0.5282169067804212
1948,2019-10-01,2097.03,2090.27,2104.51,2085.74,37490000.0,0.0028,2019-10-01,2090.27,2097.03,2104.51,2085.74,37490000.0,2092.14,47532000.0,0.0023373196822393948,-0.21126819826643103,2099.3309999999997,48738000.0,-0.0010960634602163624,-0.2307850137469736,2064.6715,51308000.0,0.015672468961769596,-0.2693147267482654,2027.358,49854000.0,0.03436590873442197,-0.2480041721827737,2060.7606666666666,51120500.0,0.017599973601980776,-0.2666347160141235,-0.0003969202811916825,0.003566949447552022,-0.005383804714286594,0.00283582803309277,-0.06555333998005983,2064.6715,45.90992155984563,2156.491343119691,1972.8516568803086,0.6762064652943246,0.08894377930793465,2095.22,2037.426923076923,57.793076923076796,59.39376780626789,-0.0007856433352582422,5.930000000000291,-0.0,0.6600514077350722,0.6587683425547287,0.6587683425547287,0.5996285909524102,0.6849335767034784,0.7897246909334859,0.9001349169783566,0.4924141753420356,0.5037715399694525,0.10626019427349238,0.11269927635270027,0.08836706000532162,0.07601605118950554,0.07241919522502106,0.0034294038385531958,0.007242178429631489,0.010048532497856904,0.0011502650825297002,0.0010702350342360618,0.7338227205563295,0.826609670041709,0.763963233979085,0.5088666809150344,0.5108572078937759,0.686156655152469,0.830891796104176,0.8876508392250931,0.5134009367435659,0.5235125250031519,0.7532132813489895,0.8638334537201017,0.8923794468215723,0.510364205783276,0.5256788100328058
1949,2019-10-02,2051.8,2081.2,2081.2,2051.8,48280000.0,-0.0216,2019-10-02,2081.2,2051.8,2081.2,2051.8,48280000.0,2082.994,47432000.0,-0.014975559219085584,0.017878225670433463,2096.065,48624000.0,-0.02111814280568583,-0.007074695623560382,2068.4525000000003,51939000.0,-0.008050704572621388,-0.07044802556845531,2026.7681666666665,50054333.333333336,0.012350615006205864,-0.035448146347635615,2059.70875,51127916.666666664,-0.0038397419052570423,-0.05570179370370064,-0.007548771357586864,0.014328881957305601,0.0,-0.021568599400103965,0.287810082688717,2068.4525000000003,41.100459579318674,2150.6534191586375,1986.251580841363,0.3987085535633559,0.07948059639623074,2093.186666666667,2041.1957692307694,51.99089743589752,59.694323361823436,-0.0037739770197686485,0.0,45.23000000000002,0.49763826018500285,0.0,0.0,0.4315240408501606,0.615973247976816,0.7385602887155478,0.8740716820930097,0.49057473122050244,0.49971824445185153,0.09757966292184152,0.11009354896812282,0.09062006310539758,0.07672459512793699,0.07259259842793762,0.001168646635560227,0.005631307131657758,0.009210651713378499,0.0011253893356661692,0.0009871623376195857,0.6645693112990423,0.7872666622635973,0.7605435019311938,0.5067298803981416,0.5095527211063753,0.5210399394631265,0.7338379131735647,0.8416102533233538,0.5056342954511698,0.5158725495467936,0.6531576123808487,0.8089413936018646,0.876857193153066,0.5101012903105745,0.5216496386000997
1950,2019-10-04,2044.48,2048.84,2066.09,2044.48,43150000.0,-0.0036,2019-10-04,2048.84,2044.48,2066.09,2044.48,43150000.0,2071.62,41948000.0,-0.013100858265511954,0.02865452464956613,2090.5190000000002,47548000.0,-0.022022760855079627,-0.09249600403802473,2072.2355,51954000.0,-0.013393989244948154,-0.16945759710513147,2026.7781666666667,50044500.0,0.008733976724471309,-0.13776738702554725,2058.52125,51038333.333333336,-0.006821037188709985,-0.15455703229598672,-0.0014426357344770621,0.010569924870871873,0.0,-0.0035675991812068246,-0.10625517812758907,2072.2355,34.37986841696866,2140.9952368339373,2003.4757631660625,0.2981704026367017,0.06636285965947152,2090.7991666666667,2045.8161538461538,44.98301282051284,58.652578347578434,-0.006681717465846909,0.0,7.320000000000164,0.43913065764518916,0.0,0.0,0.2195894475182435,0.528045656982341,0.6764338428213842,0.8487132374355391,0.49528231058972133,0.49466163424043,0.08763140389006427,0.10537504749775109,0.09220091122058917,0.07714996579802867,0.0726420855858602,-0.0012928077868078949,0.0038111282803759347,0.008210123296995369,0.0010896846141723638,0.0008784163070150737,0.5879436964486227,0.7420177576670224,0.7520596203056813,0.5066888233280313,0.5080018818003875,0.3597771545714461,0.6388536770027422,0.8011845590908239,0.5053787129921975,0.507577421482731,0.5223245830623475,0.7345277954268282,0.8434818838797573,0.5081379817289784,0.5156541653442261
1951,2019-10-07,2047.17,2058.4,2063.5,2040.98,34560000.0,0.0013,2019-10-07,2058.4,2047.17,2063.5,2040.98,34560000.0,2066.316,40720000.0,-0.00926576573960601,-0.1512770137524558,2084.1040000000003,45275000.0,-0.01772176436492622,-0.23666482606294864,2074.8225,51245500.0,-0.013327646099847164,-0.32559932091598287,2026.9031666666667,49880333.333333336,0.009998915422616399,-0.3071417592772035,2057.394416666667,50805916.666666664,-0.004969594835020612,-0.31976426630100496,0.006808577242134955,0.00797686562425198,-0.003023686357263957,0.0013157379871654672,-0.19907300115874854,2074.8225,29.958633563627032,2134.7397671272543,2014.9052328727462,0.2692443153217339,0.057756523391522915,2087.6916666666666,2050.1176923076923,37.57397435897428,56.23638176638183,-0.009103090752999851,2.6900000000000546,-0.0,0.42352879194984505,0.07332385690594705,0.07332385690594705,0.024441285635316275,0.4614289387234013,0.6124819032668355,0.8090428369348647,0.49911905021816133,0.48996211055126687,0.07763926977177939,0.0990093051552345,0.09306861130104407,0.07735796859553985,0.07261784523121811,-0.00378172905483476,0.0017915325841693932,0.007094635660741809,0.0010459003324612246,0.0007490825032548769,0.5399114300012171,0.6899454775438366,0.7417139811695763,0.5086728540009444,0.5065987354128904,0.27357919589128576,0.547393071129417,0.7548507519361213,0.5066007772739632,0.5005802988408016,0.38479876330861973,0.6400282204352419,0.7992151881167668,0.5058712619057775,0.508010089956776
1952,2019-10-08,2075.78,2056.7,2077.22,2049.59,52980000.0,0.0139999999999999,2019-10-08,2056.7,2075.78,2077.22,2049.59,52980000.0,2063.252,43292000.0,0.006071967941870526,0.22378268502263698,2080.36,46472000.0,-0.0022015420408005954,0.14004131520055088,2077.695,50706000.0,-0.000921694473924211,0.04484676369660395,2027.3695,50031666.666666664,0.023878478984714027,0.05892934474832611,2056.445583333333,50856000.0,0.009401861553432162,0.041764983482774895,0.004655206944220434,0.000693715133588145,-0.01261694399213792,0.01397539041701477,0.5329861111111112,2077.695,26.84983965451912,2131.3946793090386,2023.995320690962,0.48216935347994005,0.05169159025654707,2085.6783333333337,2054.9615384615386,30.716794871795173,52.63300569800577,-0.01066502239385868,28.610000000000127,-0.0,0.5061527745530534,0.41222459132907074,0.41222459132907074,0.16184948274500652,0.4248998180592115,0.5737836439056732,0.7753728599030024,0.504533479456019,0.4869315693909366,0.06884706980234137,0.09159816204399393,0.09321074641952834,0.07742480290984434,0.07252033539426235,-0.006201890193546465,-0.00033538481097033276,0.0059204635633937535,0.0009915188252138966,0.0006049693964143649,0.5053003784136325,0.6473609825160477,0.7324682670435834,0.5118068651998069,0.504086121932883,0.22886335815794964,0.4905698003424493,0.7304703214200535,0.5119590791057897,0.49587681977369547,0.2874065695402274,0.5589388494915368,0.7621685441490001,0.5079795231239841,0.5013448466990766
1953,2019-10-10,2056.82,2055.33,2072.34,2036.85,77030000.0,-0.0091,2019-10-10,2055.33,2056.82,2072.34,2036.85,77030000.0,2055.21,51200000.0,0.0007833749349215541,0.5044921875,2073.675,49366000.0,-0.008128081787165306,0.5603856905562533,2079.1580000000004,52335500.0,-0.010743772238569742,0.4718498915649989,2027.1418333333334,50376500.0,0.014640399689184786,0.5290859825513881,2055.274,51031916.666666664,0.0007522111407044883,0.5094475189546412,-0.009851718390195623,0.007545628688947006,-0.009709162688033107,-0.009133915925579798,0.45394488486221213,2079.1580000000004,24.684113706459037,2128.5262274129186,2029.7897725870823,0.2737613727431994,0.047488673215713414,2081.1366666666668,2059.461153846154,21.675512820512722,47.970384615384674,-0.01276784062946022,0.0,18.960000000000036,0.43802134720602776,0.22552230378317575,0.22552230378317575,0.23702358400606513,0.34441079954898646,0.5146721881262322,0.733942822419153,0.5027935744055528,0.4820695463993477,0.06055604858389714,0.08340812142869476,0.09275848178747001,0.07743492479724086,0.07236358561992179,-0.00859832965238686,-0.0025844629069168338,0.004674574418105445,0.0009068921905501896,0.000440058221492908,0.4608943663078236,0.5973585434320766,0.7196683740539751,0.5120976162580922,0.5008685594998932,0.14221415040363908,0.41418540277805366,0.6942502624891648,0.5099873969352751,0.4900967923165511,0.2148855681509584,0.4840494247499739,0.7265237786151137,0.50951575110501,0.49551797031035
1954,2019-10-11,2076.8,2078.83,2087.44,2070.72,44670000.0,0.0097,2019-10-11,2078.83,2076.8,2087.44,2070.72,44670000.0,2060.21,50478000.0,0.008052577164463887,-0.11506002615000595,2071.602,48955000.0,0.0025091692323140837,-0.08752936370135839,2080.8239999999996,52354000.0,-0.0019338492827838554,-0.14677006532452153,2027.1331666666667,50535500.0,0.02450102151651118,-0.11606692325197139,2054.1820833333336,50989666.666666664,0.011010667871255287,-0.12394014473520774,0.010700985015703738,0.005123266563944468,-0.0029275808936827723,0.00971402456218824,-0.42009606646761,2080.8239999999996,23.231028796570676,2127.286057593141,2034.3619424068584,0.4566958480913956,0.04465736419143691,2078.101666666667,2063.3184615384616,14.783205128205282,42.522856125356185,-0.013444192699399166,19.980000000000018,-0.0,0.4491383857921578,0.451157538114062,0.451157538114062,0.36296814440877007,0.3560082584545944,0.4859907532157049,0.7023292493071691,0.5031541969353762,0.4785483944237858,0.05359140214293837,0.07558553253238995,0.09163139093958492,0.07742319422832372,0.07215522595370025,-0.010532372788312963,-0.00468186307637637,0.0033789197901478163,0.0008106775251879103,0.0002668846726665881,0.4511943914292546,0.5578818513641485,0.7079712653743099,0.5122031494493589,0.49754435843885125,0.23244565802645148,0.37674279874478867,0.6697984907243221,0.5105041225593498,0.48555198238659397,0.2011743888626803,0.42716600062176446,0.6981730248778474,0.5108168662001388,0.49050853149228074
1955,2019-10-14,2098.33,2103.0,2111.1,2096.49,52100000.0,0.0104,2019-10-14,2103.0,2098.33,2111.1,2096.49,52100000.0,2070.9800000000005,52268000.0,0.013206308124655694,-0.0032142037192928754,2071.3,47108000.0,0.013049775503306977,0.10596926212108347,2083.1025,52539500.0,0.007310009949102343,-0.00836513480333844,2027.4735,50865500.0,0.034948175648165006,0.024269888234658067,2053.2881666666667,51045250.0,0.021936440322672623,0.02066303916622996,0.012615562403697909,0.006085792034617997,-0.0008768878107829301,0.010366910631741017,0.16633087083053502,2083.1025,22.558665011587202,2128.2198300231744,2037.9851699768255,0.6687544452672443,0.04331743639419992,2075.9900000000002,2068.0165384615384,7.973461538461834,36.48584757834765,-0.013787310454053268,21.529999999999745,-0.0,0.47266759247569695,0.6942970073404844,0.6942970073404844,0.4569922830792413,0.4301250669807029,0.47908536198152174,0.6838599165358837,0.5072160528342979,0.4772395249022548,0.04898231748988405,0.06830686068997416,0.08993327272738985,0.07742253821877278,0.07191896883494271,-0.011953491385954236,-0.006623149586381066,0.002060587720184955,0.0007151544734737795,9.412990319810117e-05,0.4579017783953562,0.5229227374219894,0.6968942349634104,0.512604103204015,0.4936757094621575,0.37130505949454834,0.36554110703299686,0.6555643169975448,0.5149634378939072,0.48344727314481767,0.24865495597487985,0.3854897695186137,0.6732043567370111,0.5118183191295114,0.48636534928265485
1956,2019-10-15,2098.43,2095.14,2104.54,2094.34,36110000.0,0.0,2019-10-15,2095.14,2098.43,2104.54,2094.34,36110000.0,2081.232,52578000.0,0.008263374770328279,-0.3132108486439195,2073.774,46649000.0,0.011889434432102991,-0.2259212416128963,2084.6125,50303000.0,0.006628330205253808,-0.28215016996998193,2027.6403333333333,50774000.0,0.034912338989771474,-0.28880923307204476,2052.6822500000003,50848333.333333336,0.022286815214580598,-0.28984889704677314,-0.0015202565849985726,0.0029117006523925637,-0.0019490762141218393,4.7656946238155605e-05,-0.30690978886756237,2084.6125,22.52146692309758,2129.655433846195,2039.569566153805,0.6533814387755181,0.04321468267718347,2076.065,2073.0015384615385,3.0634615384615245,30.061488603988664,-0.013023640631527706,0.09999999999990905,-0.0,0.46864266632743934,0.6954263128176149,0.6954263128176149,0.6136269527573878,0.5069524916714597,0.48419071519743023,0.6649294183112859,0.5093023468100494,0.477736826128423,0.04607394934701616,0.06185660955939777,0.0877939251852778,0.07743822525504533,0.07168139689301722,-0.012737601361659806,-0.008259665208247283,0.0007439631904738215,0.0006237035383458822,-5.925900598928043e-05,0.4669245532708751,0.5034179916360461,0.6817133586731293,0.512535802244824,0.4914849905055725,0.4957255506768819,0.38465237328408347,0.6415832334061798,0.5174868080333237,0.48435256158562956,0.3664920893992941,0.3756454263539569,0.6556486803760161,0.5143181228288609,0.484450605705681
1957,2019-10-16,2113.58,2113.61,2122.58,2105.64,46780000.0,0.0072,2019-10-16,2113.61,2113.58,2122.58,2105.64,46780000.0,2088.792,51338000.0,0.01186714617826955,-0.08878413650707079,2076.022,47315000.0,0.01809133043869477,-0.011307196449328965,2086.4815000000003,48610000.0,0.012987654096142045,-0.03764657477885209,2028.3839999999998,50912833.333333336,0.04200190890876686,-0.08117468745601146,2052.20025,50882083.333333336,0.02990924009486894,-0.08061940597951149,0.007233979689577585,0.004258178067544167,-0.0037566593173667686,0.007219683287028918,0.29548601495430626,2086.4815000000003,23.32335136047096,2133.128202720942,2039.8347972790584,0.7904653321598422,0.04471326749932065,2077.084166666667,2077.545769230769,-0.4616025641021224,23.58874643874656,-0.01157632691372838,15.150000000000091,-0.0,0.479025485386438,0.8950192464714802,0.8950192464714802,0.7615808555431937,0.5686116874074402,0.4967557527333256,0.6550573279300915,0.5170802822012485,0.47941821110389365,0.04467828479557088,0.05676267729895612,0.08528276801564402,0.07747165766966319,0.0714548366093741,-0.012919862265633747,-0.009560876229590107,-0.0004980851970525044,0.0005480723765066466,-0.00018038768771540045,0.46149909543755196,0.4833997369255923,0.6665455336853796,0.5143654400840447,0.48987697646965916,0.5922844817053639,0.4105739199316564,0.6363341957297538,0.526956114784116,0.48780916017040715,0.4864383639589316,0.38692246674957953,0.6444939153778267,0.5198021202371162,0.48520299830028535
