Date,Close,Open,High,Low,Volume,Change
2018-08-09,11028.07,11063.62,11063.62,11001.96,2.0,-0.0043
2018-08-10,10983.68,11009.96,11033.89,10972.25,2.14,-0.004
2018-08-13,10748.92,10939.68,10939.68,10693.73,2.88,-0.021400000000000002
2018-08-14,10824.23,10797.95,10829.85,10755.53,2.28,0.006999999999999999
2018-08-15,10716.75,10827.28,10827.28,10688.59,2.45,-0.009899999999999999
2018-08-16,10683.9,10663.57,10725.71,10606.26,2.35,-0.0031
2018-08-17,10690.96,10702.6,10757.01,10688.55,2.07,0.0007000000000000001
2018-08-20,10699.05,10698.76,10729.9,10663.44,2.06,0.0008
2018-08-21,10792.2,10697.01,10792.2,10697.01,1.97,0.0087
2018-08-22,10804.2,10790.24,10828.21,10774.69,2.02,0.0011
2018-08-23,10863.13,10817.33,10863.13,10802.79,1.94,0.0055000000000000005
2018-08-24,10809.35,10865.91,10865.91,10770.32,1.75,-0.005
2018-08-27,10902.21,10847.17,10916.69,10847.17,1.71,0.0086
2018-08-28,10989.55,10946.33,11005.55,10946.33,1.94,0.008
2018-08-29,11099.57,11029.12,11099.57,11029.11,1.82,0.01
2018-08-30,11093.75,11153.97,11186.05,11080.07,1.92,-0.0005
2018-08-31,11063.94,11037.26,11063.94,10987.68,2.08,-0.0027
2018-09-03,10964.22,11087.86,11097.11,10952.85,1.9,-0.009000000000000001
2018-09-04,11021.38,10981.39,11028.27,10956.49,1.65,0.0052
2018-09-05,10995.13,11042.41,11058.06,10989.93,1.9,-0.0024
2018-09-06,10924.3,11016.92,11016.92,10905.34,2.04,-0.0064
2018-09-07,10846.99,10922.55,10922.55,10807.56,2.49,-0.0070999999999999995
2018-09-10,10725.8,10869.8,10877.72,10689.29,2.6,-0.011200000000000002
2018-09-11,10752.3,10723.0,10765.42,10669.59,2.1,0.0025
2018-09-12,10722.57,10762.91,10779.93,10667.25,1.94,-0.0028000000000000004
2018-09-13,10727.23,10726.67,10758.84,10701.25,1.81,0.0004
2018-09-14,10868.14,10776.53,10882.04,10770.47,2.07,0.0131
2018-09-17,10828.61,10881.78,10883.98,10806.73,1.7,-0.0036
2018-09-18,10760.21,10794.22,10806.56,10750.81,1.94,-0.0063
2018-09-19,10857.27,10808.5,10882.75,10808.5,2.0,0.009000000000000001
2018-09-20,10831.41,10886.19,10908.36,10814.54,2.09,-0.0024
2018-09-21,10972.41,10857.1,10972.41,10835.84,2.54,0.013000000000000001
2018-09-25,10978.85,10959.56,11003.49,10941.77,1.99,0.0006
2018-09-26,10974.19,10974.08,11007.35,10947.29,1.86,-0.0004
2018-09-27,11034.19,10973.77,11051.09,10961.27,2.09,0.0055000000000000005
2018-09-28,11006.34,11050.09,11073.95,10966.96,2.19,-0.0025
2018-10-01,11051.8,11014.19,11062.43,11012.95,1.65,0.0040999999999999995
2018-10-02,10919.63,11048.89,11064.34,10906.42,1.8,-0.012
2018-10-03,10863.94,10918.74,10926.73,10839.46,1.7,-0.0051
2018-10-04,10718.91,10826.19,10826.19,10707.76,1.87,-0.013300000000000001
2018-10-05,10517.12,10665.29,10669.63,10446.94,2.74,-0.018799999999999997
2018-10-08,10455.93,10467.85,10507.83,10403.13,1.8,-0.0058
2018-10-09,10466.83,10464.39,10503.1,10428.97,2.1,0.001
2018-10-11,9806.11,10272.04,10272.04,9797.93,4.35,-0.06309999999999999
2018-10-12,10045.81,9811.58,10046.01,9740.76,2.72,0.024399999999999998
2018-10-15,9901.12,9989.63,9989.63,9890.47,2.04,-0.0144
2018-10-16,9981.1,9891.97,10011.19,9888.73,1.89,0.008100000000000001
2018-10-17,9979.14,10048.43,10127.01,9978.25,1.86,-0.0002
2018-10-18,9953.73,9975.46,10019.5,9919.79,1.61,-0.0025
2018-10-19,9919.26,9879.47,9919.26,9762.91,2.42,-0.0034999999999999996
2018-10-22,9974.28,9871.3,9984.15,9822.15,1.48,0.0055000000000000005
2018-10-23,9775.2,9912.28,9912.28,9775.2,1.71,-0.02
2018-10-24,9759.4,9774.29,9809.19,9667.85,2.14,-0.0016
2018-10-25,9520.79,9622.95,9622.95,9475.61,2.46,-0.024399999999999998
2018-10-26,9489.18,9570.19,9629.07,9400.69,2.25,-0.0033
2018-10-29,9516.32,9515.43,9554.35,9459.12,1.79,0.0029
2018-10-30,9526.11,9508.81,9574.83,9481.66,1.67,0.001
2018-10-31,9802.13,9588.86,9802.13,9588.86,2.21,0.028999999999999998
2018-11-01,9844.74,9812.2,9869.59,9742.61,1.99,0.0043
2018-11-02,9906.59,9871.4,9906.59,9817.29,2.24,0.0063
2018-11-05,9889.81,9856.85,9889.81,9786.25,1.85,-0.0017000000000000001
2018-11-06,9824.95,9888.41,9899.97,9782.86,1.98,-0.0066
2018-11-07,9908.35,9818.15,9912.53,9817.95,1.87,0.0085
2018-11-08,9945.31,9958.47,10014.42,9938.55,2.04,0.0037
2018-11-09,9830.01,9921.78,9921.78,9798.45,1.6,-0.0116
2018-11-12,9831.21,9806.8,9875.84,9764.46,1.55,0.0001
2018-11-13,9775.84,9727.17,9777.35,9616.16,1.89,-0.005600000000000001
2018-11-14,9791.88,9799.69,9823.25,9763.89,1.94,0.0016
2018-11-15,9826.46,9806.58,9844.39,9755.12,1.98,0.0034999999999999996
2018-11-16,9797.09,9819.05,9851.29,9770.87,2.13,-0.003
2018-11-19,9828.69,9795.47,9836.02,9779.4,1.61,0.0032
2018-11-20,9743.99,9788.95,9800.03,9726.8,1.49,-0.0086
2018-11-21,9741.52,9698.52,9753.69,9632.47,1.66,-0.0003
2018-11-22,9714.71,9769.33,9792.99,9702.77,1.65,-0.0028000000000000004
2018-11-23,9667.3,9730.64,9738.8,9654.91,1.48,-0.0049
2018-11-26,9765.36,9679.98,9847.35,9679.98,1.72,0.0101
2018-11-27,9778.62,9728.95,9781.4,9688.74,1.89,0.0014000000000000002
2018-11-28,9884.31,9774.03,9890.89,9767.14,2.32,0.0108
2018-11-29,9885.36,9959.87,10001.85,9885.36,2.55,0.0001
2018-11-30,9888.03,9899.24,9957.63,9888.03,3.66,0.0003
2018-12-03,10137.87,9979.21,10148.75,9979.21,3.05,0.0253
2018-12-04,10083.54,10120.43,10126.02,10061.7,2.58,-0.0054
2018-12-05,9916.74,9971.98,9971.98,9895.29,2.03,-0.0165
2018-12-06,9684.72,9850.08,9850.08,9664.75,2.66,-0.023399999999999997
2018-12-07,9760.88,9719.46,9785.2,9719.46,1.72,0.0079
2018-12-10,9647.54,9722.97,9722.97,9626.47,1.87,-0.0116
2018-12-11,9707.04,9661.72,9720.96,9661.72,1.77,0.0062
2018-12-12,9816.45,9741.45,9835.56,9741.45,1.86,0.0113
2018-12-13,9858.76,9827.32,9871.96,9815.5,2.03,0.0043
2018-12-14,9774.16,9818.95,9818.95,9718.94,1.84,-0.0086
2018-12-17,9787.53,9762.49,9826.88,9733.98,1.6,0.0014000000000000002
2018-12-18,9718.82,9756.46,9756.67,9701.1,1.88,-0.006999999999999999
2018-12-19,9783.21,9720.92,9783.21,9720.92,1.78,0.0066
2018-12-20,9674.52,9729.29,9741.55,9658.5,1.7,-0.0111
2018-12-21,9676.67,9648.98,9683.95,9585.32,2.09,0.0002
2018-12-22,9646.16,9639.24,9652.19,9625.31,798660000000.0,-0.0032
2018-12-24,9639.7,9646.53,9658.95,9613.29,1.39,-0.0007000000000000001
2018-12-25,9527.09,9559.7,9559.7,9479.06,1.46,-0.011699999999999999
2018-12-26,9478.99,9544.87,9591.91,9473.3,1.3,-0.005
2018-12-27,9641.56,9555.01,9670.97,9555.01,1.51,0.0172
2018-12-28,9727.41,9649.97,9727.41,9630.77,1.41,0.0089
2019-01-02,9554.14,9725.27,9737.68,9542.52,1.24,-0.0178
2019-01-03,9492.42,9494.25,9554.53,9474.47,1.56,-0.006500000000000001
2019-01-04,9382.51,9427.24,9427.24,9319.28,1.84,-0.0116
2019-01-07,9590.3,9460.2,9596.35,9460.2,1.72,0.022099999999999998
2019-01-08,9563.6,9591.56,9600.94,9547.63,1.42,-0.0028000000000000004
2019-01-09,9738.31,9584.63,9741.64,9584.63,2.28,0.0183
2019-01-10,9720.69,9731.11,9731.11,9683.2,1.61,-0.0018
2019-01-11,9759.4,9753.63,9796.98,9736.0,1.62,0.004
2019-01-14,9708.22,9737.67,9762.37,9677.49,1.36,-0.0052
2019-01-15,9806.04,9701.93,9806.04,9701.93,1.71,0.0101
2019-01-16,9763.81,9781.35,9803.99,9763.81,1.8,-0.0043
2019-01-17,9789.15,9773.31,9826.25,9759.51,1.63,0.0026
2019-01-18,9836.06,9781.39,9842.8,9771.15,1.55,0.0048
2019-01-21,9889.4,9870.27,9919.94,9870.27,1.59,0.0054
2019-01-22,9894.66,9880.54,9894.66,9855.47,1.41,0.0005
2019-01-23,9846.4,9869.54,9873.39,9828.03,1.14,-0.0049
2019-01-24,9877.12,9865.0,9892.82,9847.32,1.45,0.0031
2019-01-25,9969.61,9923.39,9980.08,9918.21,1.94,0.009399999999999999
2019-01-28,10013.33,10006.46,10020.6,9990.07,1.66,0.0044
2019-01-29,9931.59,9944.71,9952.34,9893.96,1.65,-0.008199999999999999
2019-01-30,9932.26,9915.97,9959.03,9909.81,1.98,0.0001
2019-02-11,10004.25,10029.84,10065.52,9988.83,2.32,0.0072
2019-02-12,10097.74,10032.08,10100.23,10032.08,2.26,0.009300000000000001
2019-02-13,10090.58,10123.61,10140.98,10074.34,2.46,-0.0007000000000000001
2019-02-14,10089.01,10095.99,10135.62,10082.0,2.14,-0.0002
2019-02-15,10064.78,10111.18,10135.16,10055.5,2.14,-0.0024
2019-02-18,10145.28,10096.94,10165.77,10096.94,1.91,0.008
2019-02-19,10152.26,10152.11,10173.47,10143.15,1.77,0.0007000000000000001
2019-02-20,10272.46,10181.94,10272.46,10181.94,2.25,0.0118
2019-02-21,10319.53,10282.32,10319.53,10256.53,2.28,0.0046
2019-02-22,10322.92,10309.02,10322.92,10269.95,2.19,0.0003
2019-02-25,10390.93,10343.45,10390.93,10343.45,2.33,0.0066
2019-02-26,10391.55,10403.03,10416.91,10368.86,2.29,0.0001
2019-02-27,10389.17,10385.81,10403.05,10343.56,2.51,-0.0002
2019-03-04,10349.88,10385.25,10402.39,10313.18,2.27,-0.0038
2019-03-05,10305.26,10323.25,10334.34,10295.44,1.77,-0.0043
2019-03-06,10357.15,10328.18,10359.12,10327.9,1.87,0.005
2019-03-07,10311.68,10359.47,10367.98,10299.46,2.01,-0.0044
2019-03-08,10241.75,10274.28,10274.28,10204.21,1.78,-0.0068000000000000005
2019-03-11,10250.28,10224.27,10269.3,10214.02,1.77,0.0008
2019-03-12,10343.33,10294.37,10382.12,10294.37,1.97,0.0091
2019-03-13,10373.32,10331.27,10373.32,10331.27,1.81,0.0029
2019-03-14,10348.65,10391.3,10407.27,10339.64,2.1,-0.0024
2019-03-15,10439.24,10374.66,10439.24,10370.0,2.82,0.0088
2019-03-18,10512.7,10455.19,10512.7,10445.74,2.21,0.006999999999999999
2019-03-19,10512.32,10497.4,10525.6,10484.69,2.28,-0.0
2019-03-20,10551.56,10529.3,10556.81,10506.96,2.26,0.0037
2019-03-21,10609.55,10563.93,10612.34,10551.67,2.14,0.0055000000000000005
2019-03-22,10639.07,10642.57,10667.94,10589.47,2.43,0.0028000000000000004
2019-03-25,10479.48,10535.12,10535.12,10458.79,2.22,-0.015
2019-03-26,10559.2,10506.68,10559.2,10506.68,1.98,0.0076
2019-03-27,10542.7,10542.68,10556.75,10515.86,1.97,-0.0016
2019-03-28,10536.26,10529.02,10536.26,10499.29,1.93,-0.0006
2019-03-29,10641.04,10551.99,10641.04,10525.27,2.22,0.009899999999999999
2019-04-01,10642.63,10714.68,10735.07,10627.01,2.67,0.0001
2019-04-02,10690.3,10695.47,10728.38,10685.1,2.31,0.0045000000000000005
2019-04-03,10704.38,10725.17,10741.56,10690.23,2.22,0.0013
2019-04-08,10800.57,10759.96,10807.05,10759.96,2.78,0.009000000000000001
2019-04-09,10851.6,10805.39,10851.6,10793.77,2.52,0.004699999999999999
2019-04-10,10868.14,10839.93,10875.65,10815.61,2.38,0.0015
2019-04-11,10808.77,10869.24,10887.12,10797.76,2.47,-0.0055000000000000005
2019-04-12,10805.3,10820.94,10836.44,10782.02,2.24,-0.0003
2019-04-15,10875.6,10849.84,10897.21,10849.55,2.22,0.006500000000000001
2019-04-16,10927.85,10905.63,10927.85,10876.34,2.54,0.0048
2019-04-17,10997.26,10961.61,11016.92,10961.61,2.92,0.0064
2019-04-18,10962.02,11038.24,11077.99,10926.85,2.9,-0.0032
2019-04-19,10968.5,11017.69,11045.08,10950.43,2.14,0.0006
2019-04-22,10987.71,10994.52,11027.49,10974.82,2.12,0.0018
2019-04-23,11025.68,10994.28,11025.68,10949.3,2.0,0.0034999999999999996
2019-04-24,11027.64,11054.02,11070.85,10995.83,2.16,0.0002
2019-04-25,11039.86,11017.73,11046.77,11006.68,2.2,0.0011
2019-04-26,10952.47,10986.53,10986.53,10906.44,2.17,-0.0079
2019-04-29,10939.06,10952.91,10992.55,10905.78,2.12,-0.0012
2019-04-30,10967.73,10945.94,10978.1,10910.78,1.87,0.0026
2019-05-02,11004.49,10992.76,11046.64,10988.7,1.84,0.0034000000000000002
2019-05-03,11096.3,11037.99,11097.0,11018.86,1.87,0.0083
2019-05-06,10897.12,11005.36,11005.36,10870.4,2.24,-0.018000000000000002
2019-05-07,10987.14,10913.95,11004.76,10913.95,1.78,0.0083
2019-05-08,10923.71,10938.47,10946.82,10867.06,1.85,-0.0058
2019-05-09,10733.67,10910.47,10910.47,10732.97,2.46,-0.0174
2019-05-10,10712.99,10751.55,10834.69,10669.39,2.14,-0.0019
2019-05-13,10558.29,10684.04,10693.44,10549.06,2.02,-0.0144
2019-05-14,10519.25,10480.21,10544.97,10363.02,2.5,-0.0037
2019-05-15,10560.71,10535.24,10612.5,10535.24,2.02,0.0039000000000000003
2019-05-16,10474.61,10556.58,10573.93,10474.61,2.17,-0.008199999999999999
2019-05-17,10384.11,10508.56,10564.97,10384.11,2.38,-0.0086
2019-05-20,10398.41,10405.36,10465.84,10385.18,1.91,0.0014000000000000002
2019-05-21,10464.5,10362.35,10477.2,10342.32,2.27,0.0064
2019-05-22,10457.22,10481.1,10520.62,10453.5,1.66,-0.0007000000000000001
2019-05-23,10308.37,10404.0,10404.0,10289.69,1.96,-0.014199999999999999
2019-05-24,10328.28,10313.15,10370.97,10308.59,1.75,0.0019
2019-05-27,10334.13,10344.18,10365.44,10305.28,1.66,0.0006
2019-05-28,10312.31,10348.58,10361.61,10312.31,3.19,-0.0021
2019-05-29,10301.78,10277.35,10307.75,10227.44,1.85,-0.001
2019-05-30,10382.99,10307.12,10384.36,10306.03,1.79,0.0079
2019-05-31,10498.49,10386.12,10515.1,10369.02,2.17,0.0111
2019-06-03,10500.07,10482.45,10511.2,10383.51,1.64,0.0002
2019-06-04,10429.12,10499.51,10518.33,10421.81,1.62,-0.0068000000000000005
2019-06-05,10461.62,10497.5,10541.29,10446.51,1.7,0.0031
2019-06-06,10409.2,10409.9,10429.33,10371.08,1.72,-0.005
2019-06-10,10566.47,10486.23,10566.47,10466.24,1.82,0.0151
2019-06-11,10607.76,10567.54,10637.9,10548.06,2.35,0.0039000000000000003
2019-06-12,10615.66,10605.75,10630.69,10566.37,2.03,0.0007000000000000001
2019-06-13,10561.01,10582.19,10617.06,10539.49,1.69,-0.0051
2019-06-14,10524.67,10546.42,10568.92,10517.82,1.51,-0.0034000000000000002
2019-06-17,10530.54,10488.7,10562.97,10474.19,1.44,0.0006
2019-06-18,10566.74,10547.15,10573.77,10521.7,1.52,0.0034000000000000002
2019-06-19,10775.34,10650.48,10778.64,10650.48,2.37,0.0197
2019-06-20,10785.01,10749.41,10799.14,10745.25,2.08,0.0009
2019-06-21,10803.77,10817.71,10840.29,10773.47,2.78,0.0017000000000000001
2019-06-24,10779.45,10734.25,10786.33,10695.49,1.71,-0.0023
2019-06-25,10706.72,10777.18,10787.62,10693.04,1.79,-0.0067
2019-06-26,10652.55,10661.39,10690.98,10645.37,1.56,-0.0051
2019-06-27,10773.9,10674.2,10800.29,10674.2,2.23,0.011399999999999999
2019-06-28,10730.83,10786.66,10788.08,10719.08,1.69,-0.004
2019-07-01,10895.46,10821.3,10914.85,10821.3,2.28,0.015300000000000001
2019-07-02,10865.12,10878.01,10888.21,10843.64,2.03,-0.0028000000000000004
2019-07-03,10743.77,10793.1,10812.65,10720.66,1.88,-0.011200000000000002
2019-07-04,10775.9,10755.87,10791.28,10750.9,1.58,0.003
2019-07-05,10785.73,10785.85,10812.38,10756.67,1.57,0.0009
2019-07-08,10751.22,10742.81,10781.11,10708.92,1.63,-0.0032
2019-07-09,10702.78,10729.83,10733.57,10680.85,1.72,-0.0045000000000000005
2019-07-10,10798.48,10723.23,10810.16,10723.23,2.04,0.0089
2019-07-11,10843.42,10817.6,10856.51,10799.65,2.38,0.0042
2019-07-12,10824.35,10855.16,10867.59,10823.89,2.35,-0.0018
2019-07-15,10876.43,10819.92,10880.56,10769.57,2.21,0.0048
2019-07-16,10886.05,10865.0,10899.84,10865.0,2.35,0.0009
2019-07-17,10828.48,10861.11,10861.11,10804.34,2.42,-0.0053
2019-07-18,10799.28,10821.92,10835.43,10792.27,2.21,-0.0027
2019-07-19,10873.19,10861.99,10919.96,10861.99,2.14,0.0068000000000000005
2019-07-22,10944.53,10910.5,10949.76,10909.15,2.15,0.0066
2019-07-23,10947.26,10963.86,10994.44,10932.53,2.33,0.0002
2019-07-24,10935.76,10969.74,10976.46,10912.92,2.4,-0.0011
2019-07-25,10941.41,10892.25,10945.92,10879.4,2.54,0.0005
2019-07-26,10891.98,10898.25,10907.44,10879.24,2.24,-0.0045000000000000005
2019-07-29,10885.73,10872.63,10905.74,10863.33,2.15,-0.0006
2019-07-30,10830.9,10909.98,10927.16,10827.74,2.42,-0.005
2019-07-31,10823.81,10824.15,10835.8,10754.07,2.43,-0.0007000000000000001
2019-08-01,10731.75,10773.06,10773.25,10714.73,2.34,-0.0085
2019-08-02,10549.04,10641.28,10641.28,10524.68,2.83,-0.017
2019-08-05,10423.41,10528.87,10542.49,10418.25,2.3,-0.011899999999999999
2019-08-06,10394.75,10304.88,10425.6,10180.04,2.45,-0.0027
2019-08-07,10386.18,10422.89,10461.37,10366.54,2.04,-0.0008
2019-08-08,10494.49,10383.62,10500.77,10383.62,2.09,0.0104
2019-08-09,10494.49,10383.62,10500.77,10383.62,2.09,0.0
2019-08-12,10472.36,10491.79,10514.05,10440.77,2.36,-0.0021
2019-08-13,10362.66,10436.62,10436.62,10361.89,2.27,-0.0105
2019-08-14,10427.73,10444.5,10518.02,10427.73,2.62,0.0063
2019-08-15,10327.13,10374.75,10374.75,10287.76,2.41,-0.0096
2019-08-16,10420.89,10345.42,10456.32,10318.37,2.57,0.0091
2019-08-19,10488.75,10449.39,10516.05,10449.39,2.35,0.006500000000000001
2019-08-20,10522.5,10508.42,10538.12,10497.13,2.29,0.0032
2019-08-21,10525.8,10526.87,10545.25,10504.49,2.14,0.0003
2019-08-22,10529.78,10560.01,10596.41,10515.72,2.28,0.0004
2019-08-23,10538.11,10526.15,10541.73,10503.07,1.9,0.0008
2019-08-26,10354.57,10453.4,10453.4,10340.15,2.02,-0.0174
2019-08-27,10387.23,10386.21,10431.78,10368.96,2.3,0.0032
2019-08-28,10434.29,10397.6,10456.3,10397.6,1.68,0.0045000000000000005
2019-08-29,10462.43,10440.15,10466.99,10406.49,2.06,0.0027
2019-08-30,10618.05,10504.28,10618.05,10504.28,2.82,0.0149
2019-09-02,10634.85,10613.19,10634.85,10589.42,2.08,0.0016
2019-09-03,10558.21,10629.22,10650.15,10557.03,2.0,-0.0072
2019-09-04,10657.31,10566.32,10670.43,10566.32,2.09,0.009399999999999999
2019-09-05,10756.93,10718.4,10766.6,10714.27,2.81,0.009300000000000001
2019-09-06,10780.64,10783.46,10803.07,10753.45,2.38,0.0022
2019-09-09,10801.14,10808.68,10829.44,10778.15,2.21,0.0019
2019-09-10,10753.58,10791.95,10810.03,10732.78,2.28,-0.0044
2019-09-11,10790.35,10787.65,10815.59,10746.87,2.15,0.0034000000000000002
2019-09-12,10827.55,10830.25,10862.68,10804.02,2.04,0.0034000000000000002
2019-09-16,10898.13,10822.69,10898.13,10822.69,2.11,0.006500000000000001
2019-09-17,10874.5,10908.85,10912.23,10866.43,2.1,-0.0022
2019-09-18,10929.45,10887.42,10971.54,10878.34,2.12,0.0051
2019-09-19,10894.7,10947.62,10954.18,10874.66,1.88,-0.0032
2019-09-20,10929.69,10908.1,10931.76,10903.45,2.82,0.0032
2019-09-23,10919.02,10924.81,10948.19,10905.92,2.0,-0.001
2019-09-24,10918.01,10917.44,10947.53,10886.62,2.06,-0.0001
2019-09-25,10873.69,10885.67,10885.67,10825.85,1.97,-0.0040999999999999995
2019-09-26,10871.99,10909.57,10934.91,10856.96,1.93,-0.0002
2019-09-27,10829.68,10904.0,10921.17,10827.61,2.08,-0.0039000000000000003
2019-09-30,10829.68,10904.0,10921.17,10827.61,2.08,0.0
2019-10-01,10967.65,10855.6,10967.65,10855.6,2.03,0.0127
2019-10-02,10947.88,10945.92,10965.2,10927.39,1.63,-0.0018
2019-10-03,10875.91,10866.5,10888.4,10809.28,1.75,-0.0066
2019-10-04,10894.48,10907.69,10941.49,10854.12,1.76,0.0017000000000000001
2019-10-07,10935.06,10932.24,10954.45,10919.43,1.62,0.0037
2019-10-08,11017.31,10986.01,11020.51,10986.01,1.87,0.0075
2019-10-09,10889.96,10976.93,10989.39,10889.96,1.94,-0.0116
2019-10-14,11066.95,11004.74,11085.49,11004.74,2.4,0.0163
2019-10-15,11111.8,11103.5,11126.45,11091.29,2.03,0.0040999999999999995
2019-10-16,11162.83,11166.17,11180.11,11113.18,2.35,0.0046
2019-10-17,11186.88,11156.14,11186.88,11131.45,2.15,0.0022
2019-10-18,11180.22,11190.21,11237.38,11154.86,2.56,-0.0006
2019-10-21,11184.15,11166.24,11188.13,11147.86,1.76,0.0004
2019-10-22,11271.25,11221.19,11271.25,11218.25,2.11,0.0078000000000000005
2019-10-23,11239.67,11266.18,11281.12,11209.1,2.3,-0.0028000000000000004
2019-10-24,11320.14,11266.84,11320.14,11254.59,2.11,0.0072
2019-10-25,11296.12,11336.64,11347.18,11281.37,1.97,-0.0021
2019-10-28,11315.02,11321.99,11341.03,11295.44,1.74,0.0017000000000000001
2019-10-29,11333.87,11347.39,11373.95,11292.83,2.23,0.0017000000000000001
2019-10-30,11380.28,11336.97,11380.28,11306.95,1.99,0.0040999999999999995
2019-10-31,11358.71,11393.68,11428.42,11358.71,2.51,-0.0019
2019-11-01,11399.53,11373.7,11399.53,11335.51,1.92,0.0036
2019-11-04,11556.85,11451.72,11559.07,11451.72,2.38,0.0138
2019-11-05,11644.03,11576.18,11644.03,11576.18,2.33,0.0075
2019-11-06,11653.07,11645.08,11668.2,11601.7,2.67,0.0008
2019-11-07,11606.56,11642.91,11647.47,11552.08,2.36,-0.004
2019-11-08,11579.54,11620.89,11642.41,11561.31,2.11,-0.0023
2019-11-11,11427.28,11570.33,11570.33,11409.83,2.39,-0.0131
2019-11-12,11520.37,11463.33,11520.37,11459.68,2.0,0.008100000000000001
2019-11-13,11467.83,11483.24,11509.37,11439.09,1.96,-0.0046
2019-11-14,11450.42,11488.74,11498.25,11424.77,2.31,-0.0015
2019-11-15,11525.6,11485.46,11552.25,11485.46,2.45,0.0066
2019-11-18,11599.78,11543.8,11599.78,11532.97,1.94,0.0064
2019-11-19,11656.4,11608.48,11656.4,11576.79,1.91,0.0049
2019-11-20,11631.2,11645.73,11649.07,11591.73,1.9,-0.0022
2019-11-21,11558.27,11573.84,11573.84,11478.43,1.86,-0.0063
2019-11-22,11566.8,11556.75,11577.02,11534.15,1.84,0.0007000000000000001
2019-11-25,11561.58,11590.81,11604.75,11559.33,2.15,-0.0005
2019-11-26,11576.82,11608.37,11642.96,11576.82,3.25,0.0013
2019-11-27,11647.46,11590.81,11651.73,11590.81,2.17,0.0060999999999999995
2019-11-28,11617.08,11641.7,11654.06,11604.68,1.98,-0.0026
2019-11-29,11489.57,11616.88,11623.59,11485.16,2.3,-0.011000000000000001
2019-12-02,11502.83,11509.94,11524.85,11454.38,2.13,0.0012
2019-12-03,11531.58,11473.32,11531.58,11460.06,1.88,0.0025
2019-12-04,11510.47,11511.82,11513.83,11457.43,1.93,-0.0018
2019-12-05,11594.65,11546.75,11604.39,11546.75,2.13,0.0073
2019-12-06,11609.64,11639.8,11657.65,11577.83,1.98,0.0013
2019-12-09,11660.77,11635.47,11678.36,11631.03,2330000000.0,0.0044
2019-12-10,11627.84,11647.78,11649.73,11607.26,2270000000.0,-0.0028000000000000004
2019-12-11,11700.77,11635.07,11700.77,11622.58,2260000000.0,0.0063
2019-12-12,11836.42,11766.98,11875.98,11766.98,2490000000.0,0.0116
2019-12-13,11927.73,11937.9,11990.78,11913.02,2970000000.0,0.0077
2019-12-16,11939.77,11915.61,11975.73,11915.61,2640000000.0,0.001
2019-12-17,12097.01,11939.62,12097.01,11939.62,2500000000.0,0.0132
2019-12-18,12122.45,12061.1,12125.9,12059.92,2570000000.0,0.0021
2019-12-19,12018.9,12082.98,12111.77,12008.16,2240000000.0,-0.0085
2019-12-20,11959.08,12001.56,12028.22,11937.45,2650000000.0,-0.005
2019-12-23,12022.23,11969.14,12022.23,11960.21,1910000000.0,0.0053
2019-12-24,11976.38,12023.79,12027.6,11976.38,1720000000.0,-0.0038
2019-12-25,12008.13,11978.94,12032.37,11973.95,1520000000.0,0.0027
2019-12-26,12001.01,12018.38,12030.66,11982.64,1620000000.0,-0.0006
2019-12-27,12091.59,12032.72,12093.02,12032.72,1870000000.0,0.0075
2019-12-30,12053.37,12094.81,12114.89,12046.22,1890000000.0,-0.0032
2019-12-31,11997.14,12019.19,12047.75,11997.14,1740000000.0,-0.004699999999999999
2020-01-02,12100.48,12026.5,12110.74,12026.23,2020000000.0,0.0086
2020-01-03,12110.43,12167.44,12197.64,12023.6,2570000000.0,0.0008
2020-01-06,11953.36,12035.71,12040.08,11953.36,2350000000.0,-0.013000000000000001
2020-01-07,11880.32,11961.97,11986.03,11822.4,2340000000.0,-0.0060999999999999995
2020-01-08,11817.1,11818.76,11899.67,11777.45,2430000000.0,-0.0053
2020-01-09,11970.63,11889.46,11992.55,11889.46,2040000000.0,0.013000000000000001
2020-01-10,12024.65,12009.27,12038.21,11959.06,1870000000.0,0.0045000000000000005
